"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"terse_summary__241","[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Akınspor, Diyarbakır'da oynanan deplasman maçında Akdeniz Gücü'yü 2-0 yendi. Maçın 81. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Akınspor, puan durumunda beşinci sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Akınspor ile Akdeniz Gücü arasındaki maç 2-0 sonuçlandı ve Akınspor bu sonuçla beşinci sıraya yükseldi.""}]","terse_summary","","sports","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__242","[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Ayşe Kaya, malzeme bilimi alanındaki üç yıllık çalışmalarıyla Bilim Ödülü ödülüne layık görüldü. Ödül töreni Van'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ayşe Kaya, malzeme bilimi alanındaki üç yıllık çalışmalarıyla Bilim Ödülü ödülünü kazandı ve ödülü Van'da düzenlenen törende aldı.""}]","terse_summary","","science","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__243","[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre günlük yürüyüş ile enerji düzeyinin yükselmesi arasında bağlantı bulundu. Çalışma 300 katılımcı üzerinde iki yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""300 katılımcıyla iki yıl süren araştırma, günlük yürüyüş ile enerji düzeyinin yükselmesi arasında bağlantı olduğunu ortaya koydu.""}]","terse_summary","","health","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__244","[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Gizem Kılıç, spor bilimleri alanındaki üç yıllık çalışmalarıyla Yılın Sporcusu ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Gizem Kılıç, spor bilimleri alanındaki üç yıllık çalışmalarıyla Yılın Sporcusu ödülünü kazandı ve ödülü Sivas'ta düzenlenen törende aldı.""}]","terse_summary","","sports","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__245","[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Ordu'da meydana gelen yol kapanması sonucu seferler geçici olarak durduruldu. Olay yerine sevk edilen liman görevlileri, birkaç saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""yol kapanması sonrası Ordu'da seferler geçici olarak durduruldu ve liman görevlileri kısa sürede bölgeye ulaştı.""}]","terse_summary","","travel","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__246","[{""role"": ""user"", ""content"": ""Başlık: Açıklama\n\nMetin: Dernek Başkanı Gizem Kılıç, Bursa'da düzenlenen basın toplantısında sınav takvimi hakkında konuştu. Gizem Kılıç, yıl sonuna kadar adım atılacağını vurguladı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Dernek Başkanı Gizem Kılıç, Bursa'da yaptığı açıklamada sınav takvimi hakkında yıl sonuna kadar adım atılacağını söyledi.""}]","terse_summary","","education","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__247","[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Ordu'da iki gün boyunca etkili olan yoğun sis nedeniyle ana yollarda ulaşım aksadı. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ordu'da iki gün süreyle görülen yoğun sis sonucu ana yollarda ulaşım aksadı, yetkililer durumu yakından izliyor.""}]","terse_summary","","daily_life","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__248","[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Kalkınma ajansı, Muğla'da on haftalık sağlık taraması programı projesini başlattı. Projenin amacı kronik hastalık takibini iyileştirmek. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kalkınma ajansı Muğla'da sağlık taraması programı çalışmasını başlattı; 750 bin lira bütçeli projenin hedefi kronik hastalık takibini iyileştirmek.""}]","terse_summary","","health","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__249","[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Mehmet Sarı, dijital pazarlama alanındaki üç yıllık çalışmalarıyla Yılın Genç Girişimcisi ödülüne layık görüldü. Ödül töreni Malatya'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Mehmet Sarı, üç yıldır sürdürdüğü dijital pazarlama çalışmalarıyla Malatya'da düzenlenen törende Yılın Genç Girişimcisi ödülünü aldı.""}]","terse_summary","","business","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__250","[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Buse Yalçın, yenilenebilir enerji alanındaki on yıllık çalışmalarıyla Yenilikçi Araştırma Ödülü ödülüne layık görüldü. Ödül töreni Trabzon'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Buse Yalçın, on yıldır sürdürdüğü yenilenebilir enerji çalışmalarıyla Trabzon'da düzenlenen törende Yenilikçi Araştırma Ödülü ödülünü aldı.""}]","terse_summary","","science","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__251","[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Adana'da meydana gelen veri merkezi kesintisi sonucu hizmetlere birkaç saat erişim sağlanamadı. Olay yerine sevk edilen sistem yöneticileri, iki saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""sistem yöneticileri, Adana'da meydana gelen veri merkezi kesintisi sonrası iki saat içinde olay yerine ulaştı; hizmetlere birkaç saat erişim sağlanamadı.""}]","terse_summary","","technology","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__252","[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Zeynep Aydın, amatör spor gelişimi alanındaki üç yıllık çalışmalarıyla Yılın Genç Sporcusu ödülüne layık görüldü. Ödül töreni Edirne'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Zeynep Aydın, amatör spor gelişimi alanındaki üç yıllık çalışmalarıyla Yılın Genç Sporcusu ödülünü kazandı ve ödülü Edirne'de düzenlenen törende aldı.""}]","terse_summary","","sports","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__253","[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre kısa öğle molaları ile öğrenme hızının yükselmesi arasında bağlantı bulundu. Çalışma 450 katılımcı üzerinde bir yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""450 katılımcıyla bir yıl süren araştırma, kısa öğle molaları ile öğrenme hızının yükselmesi arasında bağlantı olduğunu ortaya koydu.""}]","terse_summary","","science","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__254","[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Yerel yönetim, Muğla'da on haftalık sağlık taraması programı projesini başlattı. Projenin amacı kırsal bölgelere erişimi sağlamak. Çalışma için ayrılan bütçe 1,4 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yerel yönetim, Muğla'da 1,4 milyon lira bütçeyle başlattığı on haftalık sağlık taraması programı projesiyle kırsal bölgelere erişimi sağlamak.""}]","terse_summary","","health","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__255","[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, Kayseri'de üç aylık müze genişletme projesini başlattı. Projenin amacı koleksiyonu genişletmek. Çalışma için ayrılan bütçe 3 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Büyükşehir belediyesi Kayseri'de müze genişletme çalışmasını başlattı; 3 milyon lira bütçeli projenin hedefi koleksiyonu genişletmek.""}]","terse_summary","","history","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__256","[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Kütahya'da iki gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle okullar bir gün tatil edildi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kütahya'da iki gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle okullar bir gün tatil edildi ve yetkililer uyarıda bulundu.""}]","terse_summary","","daily_life","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__257","[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Denizli'de meydana gelen yol kapanması sonucu seferler geçici olarak durduruldu. Olay yerine sevk edilen liman görevlileri, bir gün içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Denizli'de yaşanan yol kapanması nedeniyle seferler geçici olarak durduruldu; liman görevlileri bir gün içinde olaya müdahale etti.""}]","terse_summary","","travel","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__258","[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: İrem Tan (70), Erzurum'da otuz yıldır sürdürdüğü gönüllü okuma kulübü liderliği sayesinde ulusal bir yarışmaya katıldı. Komşuları, İrem Tan'ın azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Erzurum'da yaşayan 70 yaşındaki İrem Tan, gönüllü okuma kulübü liderliği tutkusuyla ulusal bir yarışmaya katıldı.""}]","terse_summary","","education","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__259","[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Malatya'da yarım gün boyunca etkili olan şiddetli rüzgar nedeniyle bazı seferler ertelendi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Malatya'da yarım gün boyunca etkili olan şiddetli rüzgar nedeniyle bazı seferler ertelendi ve yetkililer uyarıda bulundu.""}]","terse_summary","","travel","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__260","[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Bursa'da meydana gelen veri merkezi kesintisi sonucu sistemler yedek sunucuya aktarıldı. Olay yerine sevk edilen sistem yöneticileri, bir gün içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Bursa'da yaşanan veri merkezi kesintisi nedeniyle sistemler yedek sunucuya aktarıldı; sistem yöneticileri bir gün içinde olaya müdahale etti.""}]","terse_summary","","technology","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__261","[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Ayşe Kaya (45), Antalya'da otuz yıldır sürdürdüğü el işi dikiş sayesinde belediyeden destek almaya hak kazandı. Komşuları, Ayşe Kaya'nın azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ayşe Kaya isimli 45 yaşındaki sakin, otuz yıllık el işi dikiş deneyimiyle belediyeden destek almaya hak kazandı.""}]","terse_summary","","daily_life","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__262","[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Samsun'da üç saat boyunca etkili olan dolu yağışı nedeniyle okullar bir gün tatil edildi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Samsun'da üç saat süreyle görülen dolu yağışı sonucu okullar bir gün tatil edildi, yetkililer durumu yakından izliyor.""}]","terse_summary","","travel","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__263","[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre müzikle çalışma ile konsantrasyon süresinin uzaması arasında bağlantı bulundu. Çalışma 620 katılımcı üzerinde altı ay boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""620 katılımcıyla altı ay süren araştırma, müzikle çalışma ile konsantrasyon süresinin uzaması arasında bağlantı olduğunu ortaya koydu.""}]","terse_summary","","science","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__264","[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: İl sağlık müdürlüğü, Gaziantep'te dört haftalık müze genişletme projesini başlattı. Projenin amacı belgelere erişimi kolaylaştırmak. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""750 bin lira bütçeli dört haftalık müze genişletme projesi Gaziantep'te İl sağlık müdürlüğü tarafından belgelere erişimi kolaylaştırmak amacıyla başlatıldı.""}]","terse_summary","","history","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__265","[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Kütahya'da bir yıldır devam eden davada kiracı hakkındaki karar açıklandı. Mahkeme, sözleşmenin feshedilmesine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kütahya'da görülen ve bir yıldır devam eden kiracı hakkındaki davada mahkeme sözleşmenin feshedilmesine karar verdi.""}]","terse_summary","","daily_life","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__266","[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Konya'da meydana gelen sunucu arızası sonucu hizmetlere birkaç saat erişim sağlanamadı. Olay yerine sevk edilen teknik ekipler, bir gün içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""sunucu arızası sonrası Konya'da hizmetlere birkaç saat erişim sağlanamadı ve teknik ekipler kısa sürede bölgeye ulaştı.""}]","terse_summary","","technology","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__267","[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Ankara'da iki yıl süren davada davalı şirket hakkındaki karar açıklandı. Mahkeme, para cezası verilmesine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ankara'da görülen ve iki yıl süren davalı şirket hakkındaki davada mahkeme para cezası verilmesine karar verdi.""}]","terse_summary","","daily_life","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__268","[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Marmara Teknoloji, ikinci çeyrek finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 18 artarak 2,7 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 600 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Marmara Teknoloji, yaklaşık 600 çalışanıyla ikinci çeyrek gelirinin bir önceki yıla göre yüzde 18 yükseldiğini duyurdu.""}]","terse_summary","","business","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__269","[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre günlük yürüyüş ile stres düzeyinin azalması arasında bağlantı bulundu. Çalışma 300 katılımcı üzerinde iki yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""300 katılımcıyla iki yıl süren araştırma, günlük yürüyüş ile stres düzeyinin azalması arasında bağlantı olduğunu ortaya koydu.""}]","terse_summary","","health","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__270","[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Hakan Çelik, yenilenebilir enerji alanındaki on yıllık çalışmalarıyla Yılın Araştırmacısı ödülüne layık görüldü. Ödül töreni Ankara'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Hakan Çelik, on yıldır sürdürdüğü yenilenebilir enerji çalışmalarıyla Ankara'da düzenlenen törende Yılın Araştırmacısı ödülünü aldı.""}]","terse_summary","","science","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__271","[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre kısa öğle molaları ile öğrenme hızının yükselmesi arasında bağlantı bulundu. Çalışma 80 katılımcı üzerinde altı ay boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""80 katılımcıyla altı ay süren araştırma, kısa öğle molaları ile öğrenme hızının yükselmesi arasında bağlantı olduğunu ortaya koydu.""}]","terse_summary","","science","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__272","[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Sude Yılmaz, eğitim teknolojileri alanındaki on yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Samsun'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sude Yılmaz, on yıldır sürdürdüğü eğitim teknolojileri çalışmalarıyla Samsun'da düzenlenen törende Toplum Hizmeti ödülünü aldı.""}]","terse_summary","","education","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__273","[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: İl sağlık müdürlüğü, Samsun'da üç aylık okul renovasyon projesi projesini başlattı. Projenin amacı teknolojiye erişimi sağlamak. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""750 bin lira bütçeli üç aylık okul renovasyon projesi projesi Samsun'da İl sağlık müdürlüğü tarafından teknolojiye erişimi sağlamak amacıyla başlatıldı.""}]","terse_summary","","education","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__274","[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Marmara Teknoloji, yıl sonu finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 6 artarak 1,2 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 9000 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Marmara Teknoloji, yaklaşık 9000 çalışanıyla yıl sonu gelirinin bir önceki yıla göre yüzde 6 yükseldiğini duyurdu.""}]","terse_summary","","business","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__275","[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Marmara Teknoloji, üçüncü çeyrek finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 18 artarak 360 milyon lira'ya ulaştı. Şirket bünyesinde yaklaşık 1200 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Marmara Teknoloji'nin geliri üçüncü çeyrek döneminde geçen yılın aynı dönemine göre yüzde 18 artışla 360 milyon lira'ya ulaştı.""}]","terse_summary","","business","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__276","[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, Konya'da altı haftalık müze genişletme projesini başlattı. Projenin amacı koleksiyonu genişletmek. Çalışma için ayrılan bütçe 1,4 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Büyükşehir belediyesi, Konya'da 1,4 milyon lira bütçeyle başlattığı altı haftalık müze genişletme projesiyle koleksiyonu genişletmek.""}]","terse_summary","","history","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
"terse_summary__277","[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Eskişehir'de meydana gelen sunucu arızası sonucu hizmetlere birkaç saat erişim sağlanamadı. Olay yerine sevk edilen sistem yöneticileri, iki saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Eskişehir'de yaşanan sunucu arızası nedeniyle hizmetlere birkaç saat erişim sağlanamadı; sistem yöneticileri iki saat içinde olaya müdahale etti.""}]","terse_summary","","technology","tr","synthetic","","claude-sonnet-5","v4","","needs_review","","","","pending","","project-internal-draft","","2026-09-15T00:00:00Z","v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
