"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"numeric_entity_precision_qa__275","[{""role"": ""user"", ""content"": ""Kaynak: Aile Hekimliği Merkezi, mobil aşı noktası için Malatya'da yeni bir birim açtı. Fizik tedavi birimi ise Konya'da yürütülüyor. Duyuru, hastane panosunda ilan edildi.\n\nSoru: Aşağıdaki metne göre, fizik tedavi birimi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Konya""}]","numeric_entity_precision_qa","place_or_location","health","tr","synthetic","numeric_entity_precision_qa__275","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__276","[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, Konya'da yeni bir güvenlik güncellemesi yayımladı. Anadolu Bulut Sistemleri ise aynı dönemde müşteri destek hattını genişletti. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]","numeric_entity_precision_qa","person_or_organization","technology","tr","synthetic","numeric_entity_precision_qa__276","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__277","[{""role"": ""user"", ""content"": ""Kaynak: Restorasyon Ekibi, Çanakkale'de yürütülen sürecin belgeleme aşamasının 8 ay süreceğini açıkladı. Restorasyon aşaması ise 4 ay sürecek. Duyuru, kurul toplantısında yapıldı.\n\nSoru: Aşağıdaki metne göre, belgeleme aşaması kaç ay sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""8 ay""}]","numeric_entity_precision_qa","date_time_or_duration","history","tr","synthetic","numeric_entity_precision_qa__277","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__278","[{""role"": ""user"", ""content"": ""Kaynak: Samsun'da kurulan birim Aile Hekimliği Merkezi tarafından mobil aşı noktası amacıyla açıldı. Isparta'da yürütülen çalışma ise fizik tedavi birimi amacına hizmet ediyor. Rapor, il sağlık müdürlüğüne iletildi.\n\nSoru: Aşağıdaki metne göre, fizik tedavi birimi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Isparta""}]","numeric_entity_precision_qa","place_or_location","health","tr","synthetic","numeric_entity_precision_qa__278","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__279","[{""role"": ""user"", ""content"": ""Kaynak: Sivas'ta kurulan birim Yer Bilimleri Ekibi tarafından örnekleme istasyonu amacıyla açıldı. Diyarbakır'da yürütülen çalışma ise analiz laboratuvarı amacına hizmet ediyor. Ölçümler, sabit laboratuvar koşullarında tekrarlandı.\n\nSoru: Aşağıdaki metne göre, örnekleme istasyonu için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sivas""}]","numeric_entity_precision_qa","place_or_location","science","tr","synthetic","numeric_entity_precision_qa__279","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__280","[{""role"": ""user"", ""content"": ""Kaynak: Satış Müdürü Kerem Kurt, Çanakkale'de düzenlenen çalışmada tedarikçi sözleşmesini yeniledi. Aynı çalışmada görev alan Selin Öztürk ise stok raporunu hazırladı. Bilgi, ilgili departmanlarla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'tedarikçi sözleşmesini yeniledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kerem Kurt""}]","numeric_entity_precision_qa","person_or_organization","business","tr","synthetic","numeric_entity_precision_qa__280","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__281","[{""role"": ""user"", ""content"": ""Kaynak: Kültür ve Turizm İl Müdürlüğü, Kocaeli'de yürütülen çalışmada temizlik süreci için 60 dakika, belgeleme süreci için ise 75 dakika ayırdı. Süreç, koruma kurulu onayının ardından başladı.\n\nSoru: Aşağıdaki metne göre, Kültür ve Turizm İl Müdürlüğü belgeleme süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""75 dakika""}]","numeric_entity_precision_qa","number_or_quantity","history","tr","synthetic","numeric_entity_precision_qa__281","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__282","[{""role"": ""user"", ""content"": ""Kaynak: Kültür ve Turizm İl Müdürlüğü, Edirne'de düzenlenen etkinlikte günlük ziyaretçi sayısının 8 kişi, rehberli tur katılımcısı sayısının ise 35 kişi olduğunu bildirdi. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, rehberli tur katılımcısı sayısı kaç kişi olarak bildirildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""35 kişi""}]","numeric_entity_precision_qa","number_or_quantity","history","tr","synthetic","numeric_entity_precision_qa__282","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: count: two comparable counts from the same event"
"numeric_entity_precision_qa__283","[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Atletizm Kulübü, Ordu'da yürütülen sürecin hazırlık aşamasının 8 gün süreceğini açıkladı. Uyum aşaması ise 10 gün sürecek. Rapor, kulüp yönetim kuruluna sunuldu.\n\nSoru: Aşağıdaki metne göre, hazırlık aşaması kaç gün sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""8 gün""}]","numeric_entity_precision_qa","date_time_or_duration","sports","tr","synthetic","numeric_entity_precision_qa__283","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__284","[{""role"": ""user"", ""content"": ""Kaynak: Proje Mühendisi Ayşe Sarı, Eskişehir'de düzenlenen çalışmada veri tabanı geçişini tamamladı. Aynı çalışmada görev alan Mehmet Tan ise güvenlik testini yürüttü. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, 'veri tabanı geçişini tamamladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ayşe Sarı""}]","numeric_entity_precision_qa","person_or_organization","technology","tr","synthetic","numeric_entity_precision_qa__284","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__285","[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım tarafından Kütahya'da tanıtılan Mobil Uygulama Güncellemesi ürünü son güncellemeyi aldı. Bulut Depolama Paketi ürünü ise beta aşamasında kaldı. Karar, geliştirici ekibinin performans testlerine dayandırıldı.\n\nSoru: Aşağıdaki metne göre, 'son güncellemeyi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Mobil Uygulama Güncellemesi""}]","numeric_entity_precision_qa","named_entity","technology","tr","synthetic","numeric_entity_precision_qa__285","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__286","[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Bulut Sistemleri, Balıkesir'de sürüm güncellemesi için 9 Ocak tarihini belirledi. Bakım kesintisi ise 11 Nisan tarihinde gerçekleştirilecek. Duyuru, resmi geliştirici blogunda paylaşıldı.\n\nSoru: Aşağıdaki metne göre, sürüm güncellemesi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""9 Ocak""}]","numeric_entity_precision_qa","date_time_or_duration","technology","tr","synthetic","numeric_entity_precision_qa__286","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: date: two distinct dates for two related events of the same entity"
"numeric_entity_precision_qa__287","[{""role"": ""user"", ""content"": ""Kaynak: Kartal Perakende Grubu, Gaziantep'te yürütülen çalışmada envanter sayımı için 50 dakika, denetim süreci için ise 35 dakika ayırdı. Değişiklik, tedarik zincirindeki güncellemeden kaynaklandı.\n\nSoru: Aşağıdaki metne göre, Kartal Perakende Grubu envanter sayımı için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""50 dakika""}]","numeric_entity_precision_qa","number_or_quantity","business","tr","synthetic","numeric_entity_precision_qa__287","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__288","[{""role"": ""user"", ""content"": ""Kaynak: Tur Rehberi Sude Yıldız, İstanbul'da düzenlenen çalışmada tur güzergâhını güncelledi. Aynı çalışmada görev alan Elif Aksoy ise otel rezervasyonlarını onayladı. Karar, acente yönetimince onaylandı.\n\nSoru: Aşağıdaki metne göre, 'otel rezervasyonlarını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Elif Aksoy""}]","numeric_entity_precision_qa","person_or_organization","travel","tr","synthetic","numeric_entity_precision_qa__288","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__289","[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji, Erzurum'da yeni bir güvenlik güncellemesi yayımladı. Anadolu Bulut Sistemleri ise aynı dönemde müşteri destek hattını genişletti. Değerlendirme, güvenlik denetiminin ardından yapıldı.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]","numeric_entity_precision_qa","person_or_organization","technology","tr","synthetic","numeric_entity_precision_qa__289","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__290","[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu, Ankara'da yeni bir rota planı yayımladı. Kültür Turizm Acentesi ise aynı dönemde sezonluk indirim kampanyası başlattı. Bilgi, tur rehberleri aracılığıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'yeni bir rota planı yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sahil Otelcilik Grubu""}]","numeric_entity_precision_qa","person_or_organization","travel","tr","synthetic","numeric_entity_precision_qa__290","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__291","[{""role"": ""user"", ""content"": ""Kaynak: Erzurum'da kurulan birim Fen Lisesi Müdürlüğü tarafından uzaktan eğitim stüdyosu amacıyla açıldı. Isparta'da yürütülen çalışma ise kayıt bürosu amacına hizmet ediyor. Rapor, müfredat komisyonuna sunuldu.\n\nSoru: Aşağıdaki metne göre, uzaktan eğitim stüdyosu için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Erzurum""}]","numeric_entity_precision_qa","place_or_location","education","tr","synthetic","numeric_entity_precision_qa__291","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__292","[{""role"": ""user"", ""content"": ""Kaynak: TÜBİTAK Laboratuvarı, Diyarbakır'da yürütülen çalışmada örnekleme süreci için 35 dakika, analiz süreci için ise 40 dakika ayırdı. Ölçümler, sabit laboratuvar koşullarında tekrarlandı.\n\nSoru: Aşağıdaki metne göre, TÜBİTAK Laboratuvarı örnekleme süreci için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""35 dakika""}]","numeric_entity_precision_qa","number_or_quantity","science","tr","synthetic","numeric_entity_precision_qa__292","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__293","[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi tarafından Kocaeli'de yayımlanan raporda gelir artış oranı yüzde 42, iade oranı ise yüzde 85 olarak kaydedildi. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, gelir artış oranı yüzde kaç olarak kaydedildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""yüzde 42""}]","numeric_entity_precision_qa","number_or_quantity","business","tr","synthetic","numeric_entity_precision_qa__293","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: percentage: two comparable rates in the same report"
"numeric_entity_precision_qa__294","[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü, Erzurum'da toplu aşı günü için 22 Eylül tarihini belirledi. Sağlık taraması ise 13 Mart tarihinde gerçekleştirilecek. Yeni düzenleme hasta yoğunluğuna göre planlandı.\n\nSoru: Aşağıdaki metne göre, sağlık taraması hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""13 Mart""}]","numeric_entity_precision_qa","date_time_or_duration","health","tr","synthetic","numeric_entity_precision_qa__294","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: date: two distinct dates for two related events of the same entity"
"numeric_entity_precision_qa__295","[{""role"": ""user"", ""content"": ""Kaynak: Bölge Ulaştırma Müdürlüğü tarafından Erzurum'da tanıtılan Konaklama Paketi ürünü yeni sezon kataloğuna eklendi. Ulaşım Kart Uygulaması ürünü ise erken rezervasyon kapsamına alındı. Değerlendirme, sezon sonu toplantısında yapıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni sezon kataloğuna eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Konaklama Paketi""}]","numeric_entity_precision_qa","named_entity","travel","tr","synthetic","numeric_entity_precision_qa__295","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__296","[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Selin Aydın otel rezervasyonlarını onayladı. Tur Rehberi Elif Er ise aynı süreçte Van'da tur güzergâhını güncelledi. Rapor, bölge müdürlüğüne iletildi.\n\nSoru: Aşağıdaki metne göre, 'otel rezervasyonlarını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Selin Aydın""}]","numeric_entity_precision_qa","person_or_organization","travel","tr","synthetic","numeric_entity_precision_qa__296","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__297","[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü, kazı alanı için Çanakkale'de yeni bir birim açtı. Dijital arşiv birimi ise Kütahya'da yürütülüyor. Süreç, koruma kurulu onayının ardından başladı.\n\nSoru: Aşağıdaki metne göre, dijital arşiv birimi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kütahya""}]","numeric_entity_precision_qa","place_or_location","history","tr","synthetic","numeric_entity_precision_qa__297","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__298","[{""role"": ""user"", ""content"": ""Kaynak: Mesleki Eğitim Merkezi, Rize'de yürütülen sürecin kayıt aşamasının 2 gün süreceğini açıkladı. Yerleştirme aşaması ise 8 gün sürecek. Karar, il milli eğitim müdürlüğüne bildirildi.\n\nSoru: Aşağıdaki metne göre, kayıt aşaması kaç gün sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2 gün""}]","numeric_entity_precision_qa","date_time_or_duration","education","tr","synthetic","numeric_entity_precision_qa__298","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__299","[{""role"": ""user"", ""content"": ""Kaynak: Materyal ücreti bedeli Mesleki Eğitim Merkezi tarafından Ordu'da 420 TL olarak duyurulurken, kayıt ücreti için 1500 TL uygulanacak. Bilgi, veli toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, materyal ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""420 TL""}]","numeric_entity_precision_qa","number_or_quantity","education","tr","synthetic","numeric_entity_precision_qa__299","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__300","[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü tarafından Muğla'da tanıtılan Fizik Tedavi Paketi ürünü sigorta kapsamına alındı. Ateş Ölçüm Cihazı ürünü ise yalnızca özel kliniklerde sunuldu. Değişiklik, önceki döneme kıyasla bekleme süresini azalttı.\n\nSoru: Aşağıdaki metne göre, 'sigorta kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fizik Tedavi Paketi""}]","numeric_entity_precision_qa","named_entity","health","tr","synthetic","numeric_entity_precision_qa__300","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__301","[{""role"": ""user"", ""content"": ""Kaynak: İstanbul'da kurulan birim Kültür ve Turizm İl Müdürlüğü tarafından kazı alanı amacıyla açıldı. Samsun'da yürütülen çalışma ise dijital arşiv birimi amacına hizmet ediyor. Bulgular, arşiv kayıtlarıyla karşılaştırılarak doğrulandı.\n\nSoru: Aşağıdaki metne göre, kazı alanı için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İstanbul""}]","numeric_entity_precision_qa","place_or_location","history","tr","synthetic","numeric_entity_precision_qa__301","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__302","[{""role"": ""user"", ""content"": ""Kaynak: Konya'da kurulan birim Kod Vadisi Girişimi tarafından veri merkezi amacıyla açıldı. Çanakkale'de yürütülen çalışma ise müşteri destek birimi amacına hizmet ediyor. Rapor, mühendislik ekibine sunuldu.\n\nSoru: Aşağıdaki metne göre, veri merkezi için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Konya""}]","numeric_entity_precision_qa","place_or_location","technology","tr","synthetic","numeric_entity_precision_qa__302","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__303","[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi, Kütahya'da güncellenen fiyat listesinde temel paket ücreti için 1500 TL, kurumsal paket ücreti için ise 900 TL belirledi. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, temel paket ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1500 TL""}]","numeric_entity_precision_qa","number_or_quantity","technology","tr","synthetic","numeric_entity_precision_qa__303","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__304","[{""role"": ""user"", ""content"": ""Kaynak: Bölge Ulaştırma Müdürlüğü, Samsun'da düzenlenen etkinlikte tura katılan turist sayısının 220 kişi, erken rezervasyon yapan müşteri sayısının ise 60 kişi olduğunu bildirdi. Değişiklik, rehber ekibinin önerisiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, erken rezervasyon yapan müşteri sayısı kaç kişi olarak bildirildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""60 kişi""}]","numeric_entity_precision_qa","number_or_quantity","travel","tr","synthetic","numeric_entity_precision_qa__304","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: count: two comparable counts from the same event"
"numeric_entity_precision_qa__305","[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi tarafından Diyarbakır'da tanıtılan Mutfak Robotu ürünü bu ay indirime girdi. Ev Temizlik Seti ürünü ise stoklarda tükendi. Karar, mahalle toplantısında sakinlere duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'stoklarda tükendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ev Temizlik Seti""}]","numeric_entity_precision_qa","named_entity","daily_life","tr","synthetic","numeric_entity_precision_qa__305","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__306","[{""role"": ""user"", ""content"": ""Kaynak: Mesleki Eğitim Merkezi, uzaktan eğitim stüdyosu için Erzurum'da yeni bir birim açtı. Kayıt bürosu ise Eskişehir'de yürütülüyor. Bilgi, veli bilgilendirme yazısıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, uzaktan eğitim stüdyosu için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Erzurum""}]","numeric_entity_precision_qa","place_or_location","education","tr","synthetic","numeric_entity_precision_qa__306","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__307","[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Umut Aydemir, Trabzon'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Burak Çelik ise aşı takvimini planladı. Uygulama, aile hekimleri tarafından da benimsendi.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Umut Aydemir""}]","numeric_entity_precision_qa","person_or_organization","health","tr","synthetic","numeric_entity_precision_qa__307","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__308","[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji, Edirne'de güncellenen fiyat listesinde temel paket ücreti için 600 TL, kurumsal paket ücreti için ise 420 TL belirledi. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, kurumsal paket ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""420 TL""}]","numeric_entity_precision_qa","number_or_quantity","technology","tr","synthetic","numeric_entity_precision_qa__308","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__309","[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü, dijital arşiv birimi sürecini Ordu'da yürütürken, kazı alanı için Rize'de ayrı bir birim kurdu. Bulgular, arşiv kayıtlarıyla karşılaştırılarak doğrulandı.\n\nSoru: Aşağıdaki metne göre, dijital arşiv birimi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ordu""}]","numeric_entity_precision_qa","place_or_location","history","tr","synthetic","numeric_entity_precision_qa__309","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__310","[{""role"": ""user"", ""content"": ""Kaynak: Bursa'da kurulan birim Anadolu Bulut Sistemleri tarafından veri merkezi amacıyla açıldı. İzmir'de yürütülen çalışma ise müşteri destek birimi amacına hizmet ediyor. Bilgi, sürüm notlarında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, müşteri destek birimi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İzmir""}]","numeric_entity_precision_qa","place_or_location","technology","tr","synthetic","numeric_entity_precision_qa__310","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__311","[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi tarafından Antalya'da tanıtılan Akıllı Termostat ürünü bu ay indirime girdi. Ev Temizlik Seti ürünü ise stoklarda tükendi. Bilgi, apartman yönetimi tarafından paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'stoklarda tükendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ev Temizlik Seti""}]","numeric_entity_precision_qa","named_entity","daily_life","tr","synthetic","numeric_entity_precision_qa__311","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
