"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"bare_gec__261","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Müdür, satış ekibi çeyrek hedefini beklenenden erken tamamladı; yönetim kurulu bilgilendirildikten sonra, prim ödemesi bir hafta öne çekildi, dedi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Müdür, «Satış ekibi çeyrek hedefini beklenenden erken tamamladı; yönetim kurulu bilgilendirildikten sonra, prim ödemesi bir hafta öne çekildi,» dedi.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 dedi-group fix"
"bare_gec__262","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Türkiyedeki raporda şu bilgi yer aldı: apartman görevlisi kapının önündeki paketleri sahiplerine ulaştırdı; plan yeniden gözden geçirildikten sonra, özet toplantı sonunda paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Türkiye'deki raporda şu bilgi yer aldı: apartman görevlisi kapının önündeki paketleri sahiplerine ulaştırdı; plan yeniden gözden geçirildikten sonra, özet toplantı sonunda paylaşıldı.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__263","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ancak güvenlik uzmanı erişim anahtarlarını planlanan saatte yeniledi; plan yeniden gözden geçirildikten sonra, sonuçlar ilgili sayfaya işlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ancak, güvenlik uzmanı erişim anahtarlarını planlanan saatte yeniledi; plan yeniden gözden geçirildikten sonra, sonuçlar ilgili sayfaya işlendi.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__264","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantıdan sonra klinik görevlisi bekleme salonındaki yoğunluğu başka kata yönlendirdi; ilgili kişiler bilgilendirilince, özet bilgi panoda paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantıdan sonra, klinik görevlisi bekleme salonındaki yoğunluğu başka kata yönlendirdi; ilgili kişiler bilgilendirilince, özet bilgi panoda paylaşıldı.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__265","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: 2026 da yayımlanan rapora göre laboratuvar sorumlusu deney düzeneğinin bağlantılarını baştan kontrol etti; ilgili kişiler bilgilendirilince, bulgu, ilgili kayda işlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""2026'da yayımlanan rapora göre laboratuvar sorumlusu deney düzeneğinin bağlantılarını baştan kontrol etti; ilgili kişiler bilgilendirilince, bulgu, ilgili kayda işlendi.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__266","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Örneğin kazı başkanı limanın kullanım tarihini yeni mühürle ilişkilendirdi; ilgili kişiler bilgilendirilince, durum kısa bir notla özetlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Örneğin, kazı başkanı limanın kullanım tarihini yeni mühürle ilişkilendirdi; ilgili kişiler bilgilendirilince, durum kısa bir notla özetlendi.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__267","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Raporun temel bulgusu şuydu satış ekibi müşteri taleplerini tek bir yardım sayfasında topladı; ilgili kişiler bilgilendirilince, bulgular ilgili kişiyle paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Raporun temel bulgusu şuydu: satış ekibi müşteri taleplerini tek bir yardım sayfasında topladı; ilgili kişiler bilgilendirilince, bulgular ilgili kişiyle paylaşıldı.""}]","bare_gec","","business","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__268","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Okul yönetimi laboratuvar gruplarını öğrenci sayısına göre küçülttü; ilgili kişiler bilgilendirilince, işlem özeti oluşturuldu; öğretmen, kısa bir değerlendirme yaptı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Okul yönetimi laboratuvar gruplarını öğrenci sayısına göre küçülttü; ilgili kişiler bilgilendirilince, işlem özeti oluşturuldu; öğretmen kısa bir değerlendirme yaptı.""}]","bare_gec","","education","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__269","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yarış direktörü sert rüzgâr nedeniyle parkurun yönünü değiştirdi; ilgili kişiler bilgilendirilince, işlem özeti oluşturuldu; bu hata daha önce fark edilmiş miydi\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yarış direktörü sert rüzgâr nedeniyle parkurun yönünü değiştirdi; ilgili kişiler bilgilendirilince, işlem özeti oluşturuldu; bu hata daha önce fark edilmiş miydi?""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__270","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günlükte şu gelişme kaydedildi araç kiralama sorumlusu sis yoğunlaşınca güvenli bir dinlenme noktası seçti; ilgili kişiler bilgilendirilince, notlar ortak klasöre yüklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günlükte şu gelişme kaydedildi: araç kiralama sorumlusu sis yoğunlaşınca güvenli bir dinlenme noktası seçti; ilgili kişiler bilgilendirilince, notlar ortak klasöre yüklendi.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__271","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantıdan sonra Deniz kaybolan anahtarı montun cebinde buldu; ilgili kişiler bilgilendirilince, bilgi, ilgili herkese ulaştırıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantıdan sonra, Deniz kaybolan anahtarı montun cebinde buldu; ilgili kişiler bilgilendirilince, bilgi, ilgili herkese ulaştırıldı.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__272","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: 2026 da yayımlanan rapora göre uygulama geliştiricisi çevrimdışı mod için eksik dosyaları pakete ekledi; ilgili kişiler bilgilendirilince, ekip kısa bir değerlendirme yazdı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""2026'da yayımlanan rapora göre uygulama geliştiricisi çevrimdışı mod için eksik dosyaları pakete ekledi; ilgili kişiler bilgilendirilince, ekip kısa bir değerlendirme yazdı.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__273","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Örneğin diyetisyen porsiyonları küçültürken protein miktarını korudu; sabah yapılan kısa kontrolden sonra, gelişme bir sonraki adıma bırakıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Örneğin, diyetisyen porsiyonları küçültürken protein miktarını korudu; sabah yapılan kısa kontrolden sonra, gelişme bir sonraki adıma bırakıldı.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__274","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Raporun temel bulgusu şuydu kimya ekibi renk değişiminin başladığı sıcaklığı yeniden ölçtü; sabah yapılan kısa kontrolden sonra, not, dosyaya eklenerek kapatıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Raporun temel bulgusu şuydu: kimya ekibi renk değişiminin başladığı sıcaklığı yeniden ölçtü; sabah yapılan kısa kontrolden sonra, not, dosyaya eklenerek kapatıldı.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__275","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yerel tarihçi aynı olayı anlatan günlüklerdeki ortak ayrıntıları çıkardı; sabah yapılan kısa kontrolden sonra, işlem özeti oluşturuldu; müdür, kısa bir açıklama ekledi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yerel tarihçi aynı olayı anlatan günlüklerdeki ortak ayrıntıları çıkardı; sabah yapılan kısa kontrolden sonra, işlem özeti oluşturuldu; müdür kısa bir açıklama ekledi.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__276","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Finans sorumlusu nakit akışı tahminini yönetim kuruluna sundu; sabah yapılan kısa kontrolden sonra, işlem özeti oluşturuldu; bu gecikme herkese bildirilmiş miydi\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Finans sorumlusu nakit akışı tahminini yönetim kuruluna sundu; sabah yapılan kısa kontrolden sonra, işlem özeti oluşturuldu; bu gecikme herkese bildirilmiş miydi?""}]","bare_gec","","business","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__277","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günlükte şu gelişme kaydedildi okul yönetimi müze gezisinin programını sınıflarla paylaştı; sabah yapılan kısa kontrolden sonra, bilgi notu hazırlanıp gönderildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günlükte şu gelişme kaydedildi: okul yönetimi müze gezisinin programını sınıflarla paylaştı; sabah yapılan kısa kontrolden sonra, bilgi notu hazırlanıp gönderildi.""}]","bare_gec","","education","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__278","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Antrenör, sakatlıktan dönen oyuncu ilk antrenmanda tam kapasiteyle koştu; doktor onayı alındıktan sonra, maç kadrosuna dahil edildi, dedi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Antrenör, «Sakatlıktan dönen oyuncu ilk antrenmanda tam kapasiteyle koştu; doktor onayı alındıktan sonra, maç kadrosuna dahil edildi,» dedi.""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 dedi-group fix"
"bare_gec__279","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Türkiyedeki raporda şu bilgi yer aldı: tur rehberi şehir turunu yağmur sonrasındaki saate taşıdı; sabah yapılan kısa kontrolden sonra, veriler yedeklenip saklandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Türkiye'deki raporda şu bilgi yer aldı: tur rehberi şehir turunu yağmur sonrasındaki saate taşıdı; sabah yapılan kısa kontrolden sonra, veriler yedeklenip saklandı.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__280","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ancak ev sahibi erken gelen misafirler için kahve demledi; sabah yapılan kısa kontrolden sonra, değerlendirme bir sonraki güne ertelendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ancak, ev sahibi erken gelen misafirler için kahve demledi; sabah yapılan kısa kontrolden sonra, değerlendirme bir sonraki güne ertelendi.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__281","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Raporun temel bulgusu şuydu güvenlik uzmanı veri aktarımındaki kesintinin kaynağını belirledi; sabah yapılan kısa kontrolden sonra, gelişme kısa bir raporla özetlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Raporun temel bulgusu şuydu: güvenlik uzmanı veri aktarımındaki kesintinin kaynağını belirledi; sabah yapılan kısa kontrolden sonra, gelişme kısa bir raporla özetlendi.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__282","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Fizyoterapist hareketin doğru biçimini hastaya yavaşça gösterdi; beklenmedik gecikmeye rağmen, işlem özeti oluşturuldu; rehber, kısa bir bilgilendirme yaptı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Fizyoterapist hareketin doğru biçimini hastaya yavaşça gösterdi; beklenmedik gecikmeye rağmen, işlem özeti oluşturuldu; rehber kısa bir bilgilendirme yaptı.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__283","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Veri analisti iki sensörün sonuçlarını aynı koşullarda karşılaştırdı; beklenmedik gecikmeye rağmen, işlem özeti oluşturuldu; bu karar önceden onaylanmış mıydı\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Veri analisti iki sensörün sonuçlarını aynı koşullarda karşılaştırdı; beklenmedik gecikmeye rağmen, işlem özeti oluşturuldu; bu karar önceden onaylanmış mıydı?""}]","bare_gec","","science","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__284","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günlükte şu gelişme kaydedildi müze araştırmacısı haritadaki eski sınırları vergi kayıtlarıyla karşılaştırdı; beklenmedik gecikmeye rağmen, sonuç, ilgililere bildirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günlükte şu gelişme kaydedildi: müze araştırmacısı haritadaki eski sınırları vergi kayıtlarıyla karşılaştırdı; beklenmedik gecikmeye rağmen, sonuç, ilgililere bildirildi.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__285","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Rehber, kervan yolunun eski güzergâhı yeni bulunan kayıtlarla doğrulandı; harita güncellendikten sonra, tur programına eklendi, dedi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Rehber, «Kervan yolunun eski güzergâhı yeni bulunan kayıtlarla doğrulandı; harita güncellendikten sonra, tur programına eklendi,» dedi.""}]","bare_gec","","business","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 dedi-group fix"
"bare_gec__286","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Türkiyedeki raporda şu bilgi yer aldı: tez danışmanı araştırma sorusunu daha dar bir başlıkla yeniden yazdı; beklenmedik gecikmeye rağmen, sonuç bir sonraki aşamaya taşındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Türkiye'deki raporda şu bilgi yer aldı: tez danışmanı araştırma sorusunu daha dar bir başlıkla yeniden yazdı; beklenmedik gecikmeye rağmen, sonuç bir sonraki aşamaya taşındı.""}]","bare_gec","","education","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__287","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ancak kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; beklenmedik gecikmeye rağmen, gelişme bir sonraki raporda yer alacak.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ancak, kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; beklenmedik gecikmeye rağmen, gelişme bir sonraki raporda yer alacak.""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__288","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantıdan sonra otel görevlisi görünmeyen rezervasyonu onay e-postasından buldu; beklenmedik gecikmeye rağmen, sonuçlar tabloya eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantıdan sonra, otel görevlisi görünmeyen rezervasyonu onay e-postasından buldu; beklenmedik gecikmeye rağmen, sonuçlar tabloya eklendi.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__289","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: 2026 da yayımlanan rapora göre genç çift haftalık alışveriş listesini yeniden düzenledi; beklenmedik gecikmeye rağmen, sonuç bir e-postayla paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""2026'da yayımlanan rapora göre genç çift haftalık alışveriş listesini yeniden düzenledi; beklenmedik gecikmeye rağmen, sonuç bir e-postayla paylaşıldı.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__290","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Örneğin test mühendisi yeni sürümü eski cihazlarda yeniden sınadı; beklenmedik gecikmeye rağmen, durum bir sonraki adımda ele alınacak.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Örneğin, test mühendisi yeni sürümü eski cihazlarda yeniden sınadı; beklenmedik gecikmeye rağmen, durum bir sonraki adımda ele alınacak.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__291","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günlükte şu gelişme kaydedildi nöbetçi hemşire ilaç listesindeki yinelenen kaydı sildi; toplantı başlamadan birkaç dakika önce, kayıt, ilgili klasöre taşındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günlükte şu gelişme kaydedildi: nöbetçi hemşire ilaç listesindeki yinelenen kaydı sildi; toplantı başlamadan birkaç dakika önce, kayıt, ilgili klasöre taşındı.""}]","bare_gec","","health","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__292","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Araştırmacı, örneklerin çoğu beklenen aralığın dışında çıktı; yöntem yeniden gözden geçirildikten sonra, deney tekrarlanmasına karar verildi, dedi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Araştırmacı, «Örneklerin çoğu beklenen aralığın dışında çıktı; yöntem yeniden gözden geçirildikten sonra, deney tekrarlanmasına karar verildi,» dedi.""}]","bare_gec","","science","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 dedi-group fix"
"bare_gec__293","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Türkiyedeki raporda şu bilgi yer aldı: restorasyon ekibi duvarın altındaki boya katmanını dikkatle temizledi; toplantı başlamadan birkaç dakika önce, durum güncellemesi sisteme işlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Türkiye'deki raporda şu bilgi yer aldı: restorasyon ekibi duvarın altındaki boya katmanını dikkatle temizledi; toplantı başlamadan birkaç dakika önce, durum güncellemesi sisteme işlendi.""}]","bare_gec","","history","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__294","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ancak kafe işletmecisi artan kira giderini yeni bütçeye ekledi; toplantı başlamadan birkaç dakika önce, değerlendirme sonrası karar ertelendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ancak, kafe işletmecisi artan kira giderini yeni bütçeye ekledi; toplantı başlamadan birkaç dakika önce, değerlendirme sonrası karar ertelendi.""}]","bare_gec","","business","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__295","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantıdan sonra kurs eğitmeni ödevlerde kullanılan kaynakların güvenilirliğini denetledi; toplantı başlamadan birkaç dakika önce, bulgular kısa bir sunumla paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantıdan sonra, kurs eğitmeni ödevlerde kullanılan kaynakların güvenilirliğini denetledi; toplantı başlamadan birkaç dakika önce, bulgular kısa bir sunumla paylaşıldı.""}]","bare_gec","","education","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__296","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: 2026 da yayımlanan rapora göre kaleci antrenörü dönüş tekniğindeki küçük hatayı videodan gösterdi; toplantı başlamadan birkaç dakika önce, not, toplantı tutanağına eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""2026'da yayımlanan rapora göre kaleci antrenörü dönüş tekniğindeki küçük hatayı videodan gösterdi; toplantı başlamadan birkaç dakika önce, not, toplantı tutanağına eklendi.""}]","bare_gec","","sports","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__297","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Örneğin hava yolu temsilcisi kaçırılan uçuş için yeni bir bilet düzenledi; toplantı başlamadan birkaç dakika önce, rapor müdüre iletildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Örneğin, hava yolu temsilcisi kaçırılan uçuş için yeni bir bilet düzenledi; toplantı başlamadan birkaç dakika önce, rapor müdüre iletildi.""}]","bare_gec","","travel","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__298","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Raporun temel bulgusu şuydu genç çift akşam yemeği için sebzeleri önceden hazırladı; toplantı başlamadan birkaç dakika önce, kayıtlar aynı gün arşive taşındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Raporun temel bulgusu şuydu: genç çift akşam yemeği için sebzeleri önceden hazırladı; toplantı başlamadan birkaç dakika önce, kayıtlar aynı gün arşive taşındı.""}]","bare_gec","","daily_life","tr","synthetic","","gpt-5","v3","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","tail boilerplate diversified in post-review fix pass"
"bare_gec__299","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı; toplantı başlamadan birkaç dakika önce, işlem özeti oluşturuldu; hakem, kısa bir rapor sundu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı; toplantı başlamadan birkaç dakika önce, işlem özeti oluşturuldu; hakem kısa bir rapor sundu.""}]","bare_gec","","technology","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
"bare_gec__300","[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Aile hekimi uyku günlüğündeki düzensiz saatleri işaretledi; yeni bilgi sisteme düşünce, işlem özeti oluşturuldu; bu sonuç ekip tarafından bekleniyor muydu\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Aile hekimi uyku günlüğündeki düzensiz saatleri işaretledi; yeni bilgi sisteme düşünce, işlem özeti oluşturuldu; bu sonuç ekip tarafından bekleniyor muydu?""}]","bare_gec","","health","tr","synthetic","","gpt-5","v4","","","","","","","","project-internal-draft","","2026-09-14T00:00:00Z","; pass2 tail fix"
