id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_qa_span__253,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede insan beyninin ortalama ağırlığı 1.4 kilogram olarak tespit edilmiştir.\n\nSoru: Insan beyninin ortalama ağırlığı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1.4 kilogram""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__254,"[{""role"": ""user"", ""content"": ""Kaynak: Atomun çekirdeğindeki proton sayısı hidrojen için, yapılan son ölçümlere göre 1 olarak belirlenmiştir.\n\nSoru: Atomun çekirdeğindeki proton sayısı hidrojen için kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__255,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre bir DNA sarmalının tam tur atması için gereken baz çifti sayısı, 10 düzeyindedir.\n\nSoru: Bir DNA sarmalının tam tur atması için gereken baz çifti sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""10""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__256,"[{""role"": ""user"", ""content"": ""Kaynak: Çanakkale Savaşı'nda kaybedilen tahmini asker sayısı, yapılan son ölçümlere göre 250 bin olarak belirlenmiştir.\n\nSoru: Çanakkale Savaşı'nda kaybedilen tahmini asker sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""250 bin""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__257,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre İpek Yolu'nun toplam uzunluğu yaklaşık olarak, 6.400 kilometre düzeyindedir.\n\nSoru: İpek Yolu'nun toplam uzunluğu yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6.400 kilometre""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__258,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede roma i̇mparatorluğu'nun en geniş sınırlarındaki toprak büyüklüğü yaklaşık olarak 5 milyon kilometrekare olarak tespit edilmiştir.\n\nSoru: Roma İmparatorluğu'nun en geniş sınırlarındaki toprak büyüklüğü yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""5 milyon kilometrekare""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__259,"[{""role"": ""user"", ""content"": ""Kaynak: Osmanlı Devleti'nin hüküm sürdüğü toplam süre yaklaşık olarak, yapılan son ölçümlere göre 623 yıl olarak belirlenmiştir.\n\nSoru: Osmanlı Devleti'nin hüküm sürdüğü toplam süre yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""623 yıl""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__260,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre Anıtkabir'in inşaat süresi, 9 yıl düzeyindedir.\n\nSoru: Anıtkabir'in inşaat süresi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""9 yıl""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__261,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede kaybedilen antik kütüphanedeki tahmini kitap sayısı 400 bin olarak tespit edilmiştir.\n\nSoru: Kaybedilen antik kütüphanedeki tahmini kitap sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""400 bin""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__262,"[{""role"": ""user"", ""content"": ""Kaynak: Kalenin duvar kalınlığı, yapılan son ölçümlere göre 3.5 metre olarak belirlenmiştir.\n\nSoru: Kalenin duvar kalınlığı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""3.5 metre""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__263,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre kuşatma sırasında şehri savunan tahmini asker sayısı, 4 bin düzeyindedir.\n\nSoru: Kuşatma sırasında şehri savunan tahmini asker sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 bin""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__264,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede kalenin savunmasında görev alan tahmini asker sayısı 4 bin olarak tespit edilmiştir.\n\nSoru: Kalenin savunmasında görev alan tahmini asker sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 bin""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__265,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin geçen yılki net kârı, yapılan son ölçümlere göre 2.3 milyar lira olarak belirlenmiştir.\n\nSoru: Şirketin geçen yılki net kârı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2.3 milyar lira""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__266,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre firmanın çalışan sayısı, 4 bin 500 düzeyindedir.\n\nSoru: Firmanın çalışan sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 bin 500""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__267,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede yıllık ihracat gelirinin artış oranı %18 olarak tespit edilmiştir.\n\nSoru: Yıllık ihracat gelirinin artış oranı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%18""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__268,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni yatırımın toplam tutarı, yapılan son ölçümlere göre 850 milyon dolar olarak belirlenmiştir.\n\nSoru: Yeni yatırımın toplam tutarı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""850 milyon dolar""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__269,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre şirketin pazar payı, %42 düzeyindedir.\n\nSoru: Şirketin pazar payı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%42""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__270,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede şirketin bu çeyrekteki gelir artışı %9 olarak tespit edilmiştir.\n\nSoru: Şirketin bu çeyrekteki gelir artışı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%9""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__271,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin son 5 yıldaki büyüme oranı, yapılan son ölçümlere göre %65 olarak belirlenmiştir.\n\nSoru: Şirketin son 5 yıldaki büyüme oranı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%65""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__272,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre yeni girişimin aldığı yatırım tutarı, 12 milyon dolar düzeyindedir.\n\nSoru: Yeni girişimin aldığı yatırım tutarı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""12 milyon dolar""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__273,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede yeni şubenin açılış maliyeti 4.2 milyon lira olarak tespit edilmiştir.\n\nSoru: Yeni şubenin açılış maliyeti kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4.2 milyon lira""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__274,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni girişimin çalışan sayısındaki artış, yapılan son ölçümlere göre %120 olarak belirlenmiştir.\n\nSoru: Yeni girişimin çalışan sayısındaki artış kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%120""}]",bare_qa_span,number,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__275,"[{""role"": ""user"", ""content"": ""Kaynak: Üniversitedeki toplam öğrenci sayısı, yapılan son ölçümlere göre 28 bin olarak belirlenmiştir.\n\nSoru: Üniversitedeki toplam öğrenci sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""28 bin""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__276,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre okulun öğretmen kadrosu, 145 düzeyindedir.\n\nSoru: Okulun öğretmen kadrosu kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""145""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__277,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede sınava giren öğrenci sayısı 2 milyon 100 bin olarak tespit edilmiştir.\n\nSoru: Sınava giren öğrenci sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2 milyon 100 bin""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__278,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni müfredatın uygulandığı okul sayısı, yapılan son ölçümlere göre 3 bin 200 olarak belirlenmiştir.\n\nSoru: Yeni müfredatın uygulandığı okul sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""3 bin 200""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__279,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre bursluluk oranındaki artış, %12 düzeyindedir.\n\nSoru: Bursluluk oranındaki artış kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%12""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__280,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede yeni kütüphanenin kitap kapasitesi 120 bin olarak tespit edilmiştir.\n\nSoru: Yeni kütüphanenin kitap kapasitesi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""120 bin""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__281,"[{""role"": ""user"", ""content"": ""Kaynak: Yükseköğretime yerleşen öğrenci sayısı, yapılan son ölçümlere göre 950 bin olarak belirlenmiştir.\n\nSoru: Yükseköğretime yerleşen öğrenci sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""950 bin""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__282,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre öğretmen başına düşen öğrenci sayısı, 19 düzeyindedir.\n\nSoru: Öğretmen başına düşen öğrenci sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""19""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__283,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede doktora programındaki öğrenci sayısı 640 olarak tespit edilmiştir.\n\nSoru: Doktora programındaki öğrenci sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""640""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__284,"[{""role"": ""user"", ""content"": ""Kaynak: Eğitime ayrılan bütçenin milli gelire oranı, yapılan son ölçümlere göre %4.2 olarak belirlenmiştir.\n\nSoru: Eğitime ayrılan bütçenin milli gelire oranı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%4.2""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__285,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre yabancı öğrenci sayısındaki yıllık artış, %18 düzeyindedir.\n\nSoru: Yabancı öğrenci sayısındaki yıllık artış kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%18""}]",bare_qa_span,number,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__286,"[{""role"": ""user"", ""content"": ""Kaynak: Maçı izleyen taraftar sayısı, yapılan son ölçümlere göre 42 bin olarak belirlenmiştir.\n\nSoru: Maçı izleyen taraftar sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""42 bin""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__287,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre sporcunun kariyerinde attığı toplam gol sayısı, 318 düzeyindedir.\n\nSoru: Sporcunun kariyerinde attığı toplam gol sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""318""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__288,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede şampiyonluk yarışındaki puan farkı 6 puan olarak tespit edilmiştir.\n\nSoru: Şampiyonluk yarışındaki puan farkı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 puan""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__289,"[{""role"": ""user"", ""content"": ""Kaynak: Maratonun toplam uzunluğu, yapılan son ölçümlere göre 42 kilometre olarak belirlenmiştir.\n\nSoru: Maratonun toplam uzunluğu kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""42 kilometre""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__290,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre takımın bu sezonki galibiyet sayısı, 24 düzeyindedir.\n\nSoru: Takımın bu sezonki galibiyet sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""24""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__291,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede stadyumun toplam seyirci kapasitesi 52 bin olarak tespit edilmiştir.\n\nSoru: Stadyumun toplam seyirci kapasitesi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""52 bin""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__292,"[{""role"": ""user"", ""content"": ""Kaynak: Ligdeki toplam takım sayısı, yapılan son ölçümlere göre 20 olarak belirlenmiştir.\n\nSoru: Ligdeki toplam takım sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""20""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__293,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre sporcunun kariyerindeki toplam madalya sayısı, 23 düzeyindedir.\n\nSoru: Sporcunun kariyerindeki toplam madalya sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""23""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__294,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede ligdeki toplam maç sayısı sezon boyunca 380 olarak tespit edilmiştir.\n\nSoru: Ligdeki toplam maç sayısı sezon boyunca kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""380""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__295,"[{""role"": ""user"", ""content"": ""Kaynak: Sporcunun bu sezonki asist sayısı, yapılan son ölçümlere göre 14 olarak belirlenmiştir.\n\nSoru: Sporcunun bu sezonki asist sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""14""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__296,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre maratona katılan toplam sporcu sayısı, 32 bin düzeyindedir.\n\nSoru: Maratona katılan toplam sporcu sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""32 bin""}]",bare_qa_span,number,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__297,"[{""role"": ""user"", ""content"": ""Kaynak: Antalya'yı ziyaret eden turist sayısı, yapılan son ölçümlere göre 16 milyon olarak belirlenmiştir.\n\nSoru: Antalya'yı ziyaret eden turist sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""16 milyon""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__298,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre Kapadokya'daki günlük ortalama balon turu sayısı, 150 düzeyindedir.\n\nSoru: Kapadokya'daki günlük ortalama balon turu sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""150""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__299,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede i̇stanbul-ankara arası tren yolculuğunun süresi 4 saat olarak tespit edilmiştir.\n\nSoru: İstanbul-Ankara arası tren yolculuğunun süresi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 saat""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__300,"[{""role"": ""user"", ""content"": ""Kaynak: Otelin toplam oda sayısı, yapılan son ölçümlere göre 320 olarak belirlenmiştir.\n\nSoru: Otelin toplam oda sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""320""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__301,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre Türkiye'nin toplam sahil şeridi uzunluğu, 8.333 kilometre düzeyindedir.\n\nSoru: Türkiye'nin toplam sahil şeridi uzunluğu kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""8.333 kilometre""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__302,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede turizm gelirlerindeki yıllık artış %22 olarak tespit edilmiştir.\n\nSoru: Turizm gelirlerindeki yıllık artış kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%22""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__303,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni açılan otel sayısı, yapılan son ölçümlere göre 45 olarak belirlenmiştir.\n\nSoru: Yeni açılan otel sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""45""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__304,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre şehirdeki müze sayısı, 38 düzeyindedir.\n\nSoru: Şehirdeki müze sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""38""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__305,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede şehirdeki otel doluluk oranı %88 olarak tespit edilmiştir.\n\nSoru: Şehirdeki otel doluluk oranı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%88""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__306,"[{""role"": ""user"", ""content"": ""Kaynak: Bölgedeki restoran sayısındaki artış, yapılan son ölçümlere göre %15 olarak belirlenmiştir.\n\nSoru: Bölgedeki restoran sayısındaki artış kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""%15""}]",bare_qa_span,number,travel,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__307,"[{""role"": ""user"", ""content"": ""Kaynak: Semt pazarı, eski otogarın bulunduğu meydanda bulunmaktadır.\n\nSoru: Semt pazarı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""eski otogarın bulunduğu meydanda""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__308,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Yeni açılan halk kütüphanesi, Kadıköy'ün Moda semtinde yer almaktadır.\n\nSoru: Yeni açılan halk kütüphanesi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kadıköy'ün Moda semtinde""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__309,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan araştırmalara göre Mahalle spor sahası, ilkokulun yanındaki boş arazide konumlandırılmıştır.\n\nSoru: Mahalle spor sahası nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""ilkokulun yanındaki boş arazide""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__310,"[{""role"": ""user"", ""content"": ""Kaynak: Haftalık kermes, cami avlusunda bulunmaktadır.\n\nSoru: Haftalık kermes nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""cami avlusunda""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__311,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Site otoparkı, B blokla C blok arasında yer almaktadır.\n\nSoru: Site otoparkı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""B blokla C blok arasında""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__312,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan araştırmalara göre Semtin en eski hamamı, Fatih'in Çarşamba semtinde konumlandırılmıştır.\n\nSoru: Semtin en eski hamamı nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fatih'in Çarşamba semtinde""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__313,"[{""role"": ""user"", ""content"": ""Kaynak: Semtin en yeni sosyal tesisi, Beşiktaş'ın Etiler semtinde bulunmaktadır.\n\nSoru: Semtin en yeni sosyal tesisi nerededir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Beşiktaş'ın Etiler semtinde""}]",bare_qa_span,location,daily_life,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
