id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
terse_summary__072,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Kızıl Yıldız, Çanakkale'de oynanan deplasman maçında Bozkır Gençlik'i 2-0 yendi. Maçın 81. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Kızıl Yıldız, puan durumunda ikinci sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kızıl Yıldız ile Bozkır Gençlik arasındaki maç 2-0 sonuçlandı ve Kızıl Yıldız bu sonuçla ikinci sıraya yükseldi.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__073,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Umut Bal, tarım teknolojileri alanındaki on yıllık çalışmalarıyla Yılın Araştırmacısı ödülüne layık görüldü. Ödül töreni Kayseri'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kayseri'de düzenlenen törende Umut Bal, tarım teknolojileri alanındaki on yıllık emeği nedeniyle Yılın Araştırmacısı ödülüne değer görüldü.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__074,"[{""role"": ""user"", ""content"": ""Başlık: Ürün tanıtımı\n\nMetin: Kuzey Yazılım, Van'da düzenlenen tanıtımda yeni akıllı saat modelini tanıttı. Ürünün uzun pil ömrü özelliğiyle öne çıktığı belirtildi. Cihazın satış fiyatı 7 bin 500 lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kuzey Yazılım'ın 7 bin 500 lira fiyatlı yeni akıllı saat modeli uzun pil ömrü sayesinde öne çıkıyor.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__075,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Nihan Er, malzeme bilimi alanındaki on yıllık çalışmalarıyla Bilim Ödülü ödülüne layık görüldü. Ödül töreni Mersin'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Bilim Ödülü ödülü, on yıllık malzeme bilimi çalışmaları nedeniyle Nihan Er'e Mersin'de düzenlenen törende takdim edildi.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__076,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Zeynep Aydın, girişimcilik alanındaki yedi yıllık çalışmalarıyla Yılın Genç Girişimcisi ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sivas'ta düzenlenen törende Zeynep Aydın, girişimcilik alanındaki yedi yıllık emeği nedeniyle Yılın Genç Girişimcisi ödülüne değer görüldü.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__077,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Deniz Arslan, amatör spor gelişimi alanındaki üç yıllık çalışmalarıyla Yılın Sporcusu ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sivas'ta düzenlenen törende Deniz Arslan, amatör spor gelişimi alanındaki üç yıllık emeği nedeniyle Yılın Sporcusu ödülüne değer görüldü.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__078,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Van'da bir yıldır devam eden davada davalı şirket hakkındaki karar açıklandı. Mahkeme, uzlaşma sağlanmasına hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Davalı şirket hakkındaki bir yıldır devam eden dava Van'da sonuçlandı ve mahkeme uzlaşma sağlanmasına karar verdi.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__079,"[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre yazılım güncelleme sıklığı ile üretkenliğin artması arasında bağlantı bulundu. Çalışma 300 katılımcı üzerinde iki yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Araştırmacılar, iki yıl süren çalışmada yazılım güncelleme sıklığı ile üretkenliğin artması arasında bağlantı bulduklarını duyurdu.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__080,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Umut Bal, spor bilimleri alanındaki üç yıllık çalışmalarıyla Yılın Sporcusu ödülüne layık görüldü. Ödül töreni Ordu'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ordu'da düzenlenen törende Umut Bal, spor bilimleri alanındaki üç yıllık emeği nedeniyle Yılın Sporcusu ödülüne değer görüldü.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__081,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Adana'da meydana gelen ağ bağlantısı kesintisi sonucu sistemler yedek sunucuya aktarıldı. Olay yerine sevk edilen sistem yöneticileri, iki saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Adana'da yaşanan ağ bağlantısı kesintisi nedeniyle sistemler yedek sunucuya aktarıldı; sistem yöneticileri iki saat içinde olaya müdahale etti.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__082,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Yerel yönetim, Çanakkale'de iki yıllık müze genişletme projesini başlattı. Projenin amacı belgelere erişimi kolaylaştırmak. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Çanakkale'de başlatılan iki yıllık müze genişletme projesi, 2,2 milyon lira maliyetle belgelere erişimi kolaylaştırmak amacıyla yürütülüyor.""}]",terse_summary,,history,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__083,"[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre bulut depolama kullanımı ile üretkenliğin artması arasında bağlantı bulundu. Çalışma 80 katılımcı üzerinde iki yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Araştırmacılar, iki yıl süren çalışmada bulut depolama kullanımı ile üretkenliğin artması arasında bağlantı bulduklarını duyurdu.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__084,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Volkan Uçar, özel eğitim alanındaki on yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sivas'ta düzenlenen törende Volkan Uçar, özel eğitim alanındaki on yıllık emeği nedeniyle Toplum Hizmeti ödülüne değer görüldü.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__085,"[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre düzenli su tüketimi ile stres düzeyinin azalması arasında bağlantı bulundu. Çalışma 450 katılımcı üzerinde bir yıl boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Araştırmacılar, bir yıl süren çalışmada düzenli su tüketimi ile stres düzeyinin azalması arasında bağlantı bulduklarını duyurdu.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__086,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Malatya'da ana su hattında meydana gelen arıza sonucu bölgede kısa süreli su kesintisi yaşandı. Olay yerine sevk edilen belediye ekipleri, yarım saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Belediye ekipleri, Malatya'daki ana su hattı arızasına yarım saat içinde müdahale etti; bölgede kısa süreli su kesintisi yaşandı.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__087,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, Kütahya'da altı haftalık kültür turu programı projesini başlattı. Projenin amacı ziyaretçi sayısını artırmak. Çalışma için ayrılan bütçe 1,4 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Büyükşehir belediyesi, Kütahya'da 1,4 milyon lira bütçeyle başlattığı altı haftalık kültür turu programı projesiyle ziyaretçi sayısını artırmak.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__088,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Anadolu Enerji, yıl sonu finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 12 artarak 2,7 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 3500 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yıl sonu sonuçlarına göre Anadolu Enerji'nin cirosu geçen yılın aynı dönemine kıyasla yüzde 12 artarak 2,7 milyar lira'yı buldu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__089,"[{""role"": ""user"", ""content"": ""Başlık: Mahkeme kararı\n\nMetin: Kütahya'da üç ay süren davada iki komşu hakkındaki karar açıklandı. Mahkeme, para cezası verilmesine hükmetti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Mahkeme, Kütahya'da üç ay süren davada iki komşu hakkında para cezası verilmesine yönünde hüküm kurdu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__090,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Muğla'da iki gün boyunca etkili olan dolu yağışı nedeniyle bazı seferler ertelendi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Muğla'da iki gün süreyle görülen dolu yağışı sonucu bazı seferler ertelendi, yetkililer durumu yakından izliyor.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__091,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Kuzey Lojistik, üçüncü çeyrek finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 9 artarak 840 milyon lira'ya ulaştı. Şirket bünyesinde yaklaşık 600 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Üçüncü çeyrek sonuçlarına göre Kuzey Lojistik'in cirosu geçen yılın aynı dönemine kıyasla yüzde 9 artarak 840 milyon lira'yı buldu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__092,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Kalkınma ajansı, Trabzon'da iki yıllık mobil sağlık hizmeti projesini başlattı. Projenin amacı kırsal bölgelere erişimi sağlamak. Çalışma için ayrılan bütçe 3 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""3 milyon lira bütçeli iki yıllık mobil sağlık hizmeti projesi Trabzon'da Kalkınma ajansı tarafından kırsal bölgelere erişimi sağlamak amacıyla başlatıldı.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__093,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Demirspor, Malatya'da oynanan deplasman maçında Akdeniz Gücü'yü 1-1 yendi. Maçın 67. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Demirspor, puan durumunda üçüncü sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Malatya'da oynanan maçta Demirspor, 67. dakikada bulduğu golle Akdeniz Gücü karşısında 1-1 galip geldi ve üçüncü sıraya çıktı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__094,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Aslı Güneş, malzeme bilimi alanındaki on yıllık çalışmalarıyla Yenilikçi Araştırma Ödülü ödülüne layık görüldü. Ödül töreni Eskişehir'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Aslı Güneş, on yıldır sürdürdüğü malzeme bilimi çalışmalarıyla Eskişehir'de düzenlenen törende Yenilikçi Araştırma Ödülü ödülünü aldı.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__095,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: İl sağlık müdürlüğü, Diyarbakır'da on haftalık diyabet önleme programı projesini başlattı. Projenin amacı kırsal bölgelere erişimi sağlamak. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""2,2 milyon lira bütçeli on haftalık diyabet önleme programı projesi Diyarbakır'da İl sağlık müdürlüğü tarafından kırsal bölgelere erişimi sağlamak amacıyla başlatıldı.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__096,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Marmara Teknoloji, ikinci çeyrek finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 12 artarak 1,2 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 3500 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Marmara Teknoloji, yaklaşık 3500 çalışanıyla ikinci çeyrek gelirinin bir önceki yıla göre yüzde 12 yükseldiğini duyurdu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__097,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: İlçe belediyesi, Kütahya'da dört haftalık yeni gezi rotası projesini başlattı. Projenin amacı ziyaretçi sayısını artırmak. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""İlçe belediyesi Kütahya'da yeni gezi rotası çalışmasını başlattı; 2,2 milyon lira bütçeli projenin hedefi ziyaretçi sayısını artırmak.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__098,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Antalya'da üç saat boyunca etkili olan dolu yağışı nedeniyle okullar bir gün tatil edildi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Antalya'da üç saat boyunca etkili olan dolu yağışı nedeniyle okullar bir gün tatil edildi ve yetkililer uyarıda bulundu.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__099,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Akınspor, Sivas'ta oynanan deplasman maçında Bozkır Gençlik'i 2-0 yendi. Maçın 23. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Akınspor, puan durumunda ikinci sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sivas'ta oynanan maçta Akınspor, 23. dakikada bulduğu golle Bozkır Gençlik karşısında 2-0 galip geldi ve ikinci sıraya çıktı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__100,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Barış Kurt, tarım teknolojileri alanındaki yedi yıllık çalışmalarıyla Yılın Araştırmacısı ödülüne layık görüldü. Ödül töreni İzmir'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Barış Kurt, yedi yıldır sürdürdüğü tarım teknolojileri çalışmalarıyla İzmir'de düzenlenen törende Yılın Araştırmacısı ödülünü aldı.""}]",terse_summary,,science,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__101,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Yerel yönetim, Gaziantep'te iki yıllık sağlık taraması programı projesini başlattı. Projenin amacı kırsal bölgelere erişimi sağlamak. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yerel yönetim, Gaziantep'te 2,2 milyon lira bütçeyle başlattığı iki yıllık sağlık taraması programı projesiyle kırsal bölgelere erişimi sağlamak.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__102,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Marmara Teknoloji, üçüncü çeyrek finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 6 artarak 2,7 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 9000 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Üçüncü çeyrek sonuçlarına göre Marmara Teknoloji'nin cirosu geçen yılın aynı dönemine kıyasla yüzde 6 artarak 2,7 milyar lira'yı buldu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__103,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Kocaeli'de meydana gelen sunucu arızası sonucu hizmet kısa süreliğine durduruldu. Olay yerine sevk edilen destek ekibi, iki saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sunucu arızası sonrası Kocaeli'de hizmet kısa süreliğine durduruldu ve destek ekibi kısa sürede bölgeye ulaştı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__104,"[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Umut Bal (62), Gaziantep'te on beş yıldır sürdürdüğü çocuklara ücretsiz ders verme sayesinde belediyeden destek almaya hak kazandı. Komşuları, Umut Bal'ın azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""62 yaşındaki Umut Bal, on beş yıldır uğraştığı çocuklara ücretsiz ders verme sayesinde belediyeden destek almaya hak kazandı.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__105,"[{""role"": ""user"", ""content"": ""Başlık: Ürün tanıtımı\n\nMetin: Alfa Giyim, Rize'de düzenlenen tanıtımda yeni mini projeksiyon cihazı modelini tanıttı. Ürünün hızlı şarj özelliğiyle öne çıktığı belirtildi. Cihazın satış fiyatı 7 bin 500 lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Alfa Giyim, 7 bin 500 lira fiyatla satışa sunulacak hızlı şarj özellikli yeni mini projeksiyon cihazı modelini tanıttı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__106,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Kalkınma ajansı, Ordu'da sekiz aylık okul renovasyon projesi projesini başlattı. Projenin amacı eğitim kalitesini artırmak. Çalışma için ayrılan bütçe 750 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kalkınma ajansı, Ordu'da 750 bin lira bütçeyle başlattığı sekiz aylık okul renovasyon projesi projesiyle eğitim kalitesini artırmak.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
