id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_qa_span__097,"[{""role"": ""user"", ""content"": ""Kaynak: Naim Süleymanoğlu, dünya halter rekorunu kırmıştır ve bu başarısıyla alanında öne çıkan bir sporcu haline gelmiştir.\n\nSoru: Dünya halter rekorunu kim kırmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünya halter rekorunu Naim Süleymanoğlu kırmıştır.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__098,"[{""role"": ""user"", ""content"": ""Kaynak: Alanındaki çalışmalarıyla tanınan Cristiano Ronaldo, dört farklı ülkede gol krallığını elde etmiştir.\n\nSoru: Dört farklı ülkede gol krallığını kim elde etmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dört farklı ülkede gol krallığını Cristiano Ronaldo elde etmiştir.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__099,"[{""role"": ""user"", ""content"": ""Kaynak: 100 metre dünya rekorunu kıran sporcu olarak bilinen Usain Bolt, alanında kalıcı bir etki bırakmıştır.\n\nSoru: 100 metre dünya rekorunu kim kırmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""100 metre dünya rekorunu Usain Bolt kırmıştır.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__100,"[{""role"": ""user"", ""content"": ""Kaynak: Şermin Şahin, kadınlar halterde dünya rekorunu kırmıştır ve bu başarısıyla alanında öne çıkan bir sporcu haline gelmiştir.\n\nSoru: Kadınlar halterde dünya rekorunu kim kırmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kadınlar halterde dünya rekorunu Şermin Şahin kırmıştır.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__102,"[{""role"": ""user"", ""content"": ""Kaynak: Olimpiyat tarihindeki en çok madalya rekorunu kıran yüzücü olarak bilinen Michael Phelps, alanında kalıcı bir etki bırakmıştır.\n\nSoru: Olimpiyat tarihindeki en çok madalya rekorunu kim kırmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Olimpiyat tarihindeki en çok madalya rekorunu Michael Phelps kırmıştır.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__103,"[{""role"": ""user"", ""content"": ""Kaynak: Diego Maradona, 1986 dünya kupasındaki efsanevi performansı gerçekleştirmiştir ve bu başarısıyla alanında öne çıkan bir futbolcu haline gelmiştir.\n\nSoru: 1986 dünya kupasındaki efsanevi performansı kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1986 dünya kupasındaki efsanevi performansı Diego Maradona gerçekleştirmiştir.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review | final QA source-template repair
bare_qa_span__104,"[{""role"": ""user"", ""content"": ""Kaynak: Alanındaki çalışmalarıyla tanınan Michael Jordan, basketbolda altı şampiyonluk rekorunu elde etmiştir.\n\nSoru: Basketbolda altı şampiyonluk rekorunu kim elde etmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Basketbolda altı şampiyonluk rekorunu Michael Jordan elde etmiştir.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__105,"[{""role"": ""user"", ""content"": ""Kaynak: Artistik jimnastikte dünya rekorunu kıran sporcu olarak bilinen Simone Biles, alanında kalıcı bir etki bırakmıştır.\n\nSoru: Artistik jimnastikte dünya rekorunu kim kırmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Artistik jimnastikte dünya rekorunu Simone Biles kırmıştır.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v3 submitted review | final QA source-template repair
bare_qa_span__106,"[{""role"": ""user"", ""content"": ""Kaynak: Fatma Kumbasar, kadın güreşte ilk dünya şampiyonluğunu elde etmiştir ve bu başarısıyla alanında öne çıkan bir güreşçi haline gelmiştir.\n\nSoru: Kadın güreşte ilk dünya şampiyonluğunu kim elde etmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kadın güreşte ilk dünya şampiyonluğunu Fatma Kumbasar elde etmiştir.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__107,"[{""role"": ""user"", ""content"": ""Kaynak: Alanındaki çalışmalarıyla tanınan Serena Williams, kadınlar tenisinde grand slam rekorunu kırmıştır.\n\nSoru: Kadınlar tenisinde grand slam rekorunu kim kırmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kadınlar tenisinde grand slam rekorunu Serena Williams kırmıştır.""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__108,"[{""role"": ""user"", ""content"": ""Kaynak: İpek Yolu güzergahındaki seyahatlerini gerçekleştiren gezgin olarak bilinen Marco Polo, alanında kalıcı bir etki bırakmıştır.\n\nSoru: İpek Yolu güzergahındaki seyahatlerini kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İpek Yolu güzergahındaki seyahatlerini Marco Polo gerçekleştirmiştir.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__109,"[{""role"": ""user"", ""content"": ""Kaynak: İbn Battuta, dünya çapındaki uzun keşif gezilerini gerçekleştirmiştir ve bu başarısıyla alanında öne çıkan bir gezgin haline gelmiştir.\n\nSoru: Dünya çapındaki uzun keşif gezilerini kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünya çapındaki uzun keşif gezilerini İbn Battuta gerçekleştirmiştir.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__110,"[{""role"": ""user"", ""content"": ""Kaynak: Alanındaki çalışmalarıyla tanınan Evliya Çelebi, Seyahatname adlı eserini yazmıştır.\n\nSoru: Seyahatname adlı eserini kim yazmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Seyahatname adlı eserini Evliya Çelebi yazmıştır.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__111,"[{""role"": ""user"", ""content"": ""Kaynak: Bursa bölgesindeki tarihi eserlerin korunmasını sağlayan devlet adamı olarak bilinen Ahmet Vefik Paşa, alanında kalıcı bir etki bırakmıştır.\n\nSoru: Bursa bölgesindeki tarihi eserlerin korunmasını kim sağlamıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Bursa bölgesindeki tarihi eserlerin korunmasını Ahmet Vefik Paşa sağlamıştır.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__112,"[{""role"": ""user"", ""content"": ""Kaynak: Freya Stark, Orta Doğu üzerine seyahat yazılarını yazmıştır ve bu başarısıyla alanında öne çıkan bir gezgin haline gelmiştir.\n\nSoru: Orta Doğu üzerine seyahat yazılarını kim yazmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Orta Doğu üzerine seyahat yazılarını Freya Stark yazmıştır.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__113,"[{""role"": ""user"", ""content"": ""Kaynak: Alanındaki çalışmalarıyla tanınan Gertrude Bell, Mezopotamya bölgesindeki keşiflerini gerçekleştirmiştir.\n\nSoru: Mezopotamya bölgesindeki keşiflerini kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Mezopotamya bölgesindeki keşiflerini Gertrude Bell gerçekleştirmiştir.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__114,"[{""role"": ""user"", ""content"": ""Kaynak: Volga bölgesi seyahatnamesini yazan gezgin olarak bilinen Ahmed İbn Fadlan, alanında kalıcı bir etki bırakmıştır.\n\nSoru: Volga bölgesi seyahatnamesini kim yazmıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Volga bölgesi seyahatnamesini Ahmed İbn Fadlan yazmıştır.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__115,"[{""role"": ""user"", ""content"": ""Kaynak: Christopher Columbus, Amerika kıtasına yapılan ilk keşif seferini gerçekleştirmiştir ve bu başarısıyla alanında öne çıkan bir kaşif haline gelmiştir.\n\nSoru: Amerika kıtasına yapılan ilk keşif seferini kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Amerika kıtasına yapılan ilk keşif seferini Christopher Columbus gerçekleştirmiştir.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__116,"[{""role"": ""user"", ""content"": ""Kaynak: Alanındaki çalışmalarıyla tanınan Piri Reis, dünya haritasını hazırlamıştır.\n\nSoru: Dünya haritasını kim hazırlamıştır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünya haritasını Piri Reis hazırlamıştır.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__117,"[{""role"": ""user"", ""content"": ""Kaynak: Hindistan'a deniz yoluyla ulaşan ilk seferi gerçekleştiren denizci olarak bilinen Vasco da Gama, alanında kalıcı bir etki bırakmıştır.\n\nSoru: Hindistan'a deniz yoluyla ulaşan ilk seferi kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Hindistan'a deniz yoluyla ulaşan ilk seferi Vasco da Gama gerçekleştirmiştir.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__118,"[{""role"": ""user"", ""content"": ""Kaynak: James Cook, Pasifik Okyanusu'ndaki keşif seferlerini gerçekleştirmiştir ve bu başarısıyla alanında öne çıkan bir denizci haline gelmiştir.\n\nSoru: Pasifik Okyanusu'ndaki keşif seferlerini kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Pasifik Okyanusu'ndaki keşif seferlerini James Cook gerçekleştirmiştir.""}]",bare_qa_span,name,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__212,"[{""role"": ""user"", ""content"": ""Kaynak: Markette her sabah taze pişirilen ekmek sayısı, yapılan son ölçümlere göre 250 adet olarak belirlenmiştir.\n\nSoru: Markette her sabah taze pişirilen ekmek sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Markette her sabah taze pişirilen ekmek sayısı 250 adet olarak belirtilmiştir.""}]",bare_qa_span,number,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__213,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre apartmanın haftalık su tüketimi, 18 metreküp düzeyindedir.\n\nSoru: Apartmanın haftalık su tüketimi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Apartmanın haftalık su tüketimi 18 metreküp olarak belirtilmiştir.""}]",bare_qa_span,number,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__218,"[{""role"": ""user"", ""content"": ""Kaynak: Belediyenin bu yılki ağaçlandırma hedefi, yapılan son ölçümlere göre 15 bin fidan olarak belirlenmiştir.\n\nSoru: Belediyenin bu yılki ağaçlandırma hedefi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Belediyenin bu yılki ağaçlandırma hedefi 15 bin fidan olarak belirtilmiştir.""}]",bare_qa_span,number,daily_life,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,final QA source-template repair
bare_qa_span__223,"[{""role"": ""user"", ""content"": ""Kaynak: Yeni işlemcinin transistör sayısı, yapılan son ölçümlere göre 19 milyar olarak belirlenmiştir.\n\nSoru: Yeni işlemcinin transistör sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeni işlemcinin transistör sayısı 19 milyar olarak belirtilmiştir.""}]",bare_qa_span,number,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__224,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre uygulamanın günlük aktif kullanıcı sayısı, 4.2 milyon düzeyindedir.\n\nSoru: Uygulamanın günlük aktif kullanıcı sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uygulamanın günlük aktif kullanıcı sayısı 4.2 milyon olarak belirtilmiştir.""}]",bare_qa_span,number,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__226,"[{""role"": ""user"", ""content"": ""Kaynak: Yazılım güncellemesinin dosya boyutu, yapılan son ölçümlere göre 1.4 gigabayt olarak belirlenmiştir.\n\nSoru: Yazılım güncellemesinin dosya boyutu kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yazılım güncellemesinin dosya boyutu 1.4 gigabayt olarak belirtilmiştir.""}]",bare_qa_span,number,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__227,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre şirketin sunucu sayısı, 12 bin düzeyindedir.\n\nSoru: Şirketin sunucu sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şirketin sunucu sayısı 12 bin olarak belirtilmiştir.""}]",bare_qa_span,number,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__228,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede uygulamanın toplam indirilme sayısı 50 milyon olarak tespit edilmiştir.\n\nSoru: Uygulamanın toplam indirilme sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uygulamanın toplam indirilme sayısı 50 milyon olarak belirtilmiştir.""}]",bare_qa_span,number,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__229,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin ar-ge bütçesi, yapılan son ölçümlere göre 3.1 milyar dolar olarak belirlenmiştir.\n\nSoru: Şirketin ar-ge bütçesi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şirketin ar-ge bütçesi 3.1 milyar dolar olarak belirtilmiştir.""}]",bare_qa_span,number,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__231,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede şirketin yıllık yazılım lisans geliri 410 milyon dolar olarak tespit edilmiştir.\n\nSoru: Şirketin yıllık yazılım lisans geliri kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şirketin yıllık yazılım lisans geliri 410 milyon dolar olarak belirtilmiştir.""}]",bare_qa_span,number,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__234,"[{""role"": ""user"", ""content"": ""Kaynak: Yetişkin bir insanın günlük önerilen su tüketimi, yapılan son ölçümlere göre 2 litre olarak belirlenmiştir.\n\nSoru: Yetişkin bir insanın günlük önerilen su tüketimi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yetişkin bir insanın günlük önerilen su tüketimi 2 litre olarak belirtilmiştir.""}]",bare_qa_span,number,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__236,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede aşı çalışmasına katılan gönüllü sayısı 3 bin 200 olarak tespit edilmiştir.\n\nSoru: Aşı çalışmasına katılan gönüllü sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Aşı çalışmasına katılan gönüllü sayısı 3 bin 200 olarak belirtilmiştir.""}]",bare_qa_span,number,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__241,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre ülke genelindeki aile hekimi sayısı, 28 bin düzeyindedir.\n\nSoru: Ülke genelindeki aile hekimi sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ülke genelindeki aile hekimi sayısı 28 bin olarak belirtilmiştir.""}]",bare_qa_span,number,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__243,"[{""role"": ""user"", ""content"": ""Kaynak: Ülke genelindeki eczane sayısı, yapılan son ölçümlere göre 28 bin 500 olarak belirlenmiştir.\n\nSoru: Ülke genelindeki eczane sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ülke genelindeki eczane sayısı 28 bin 500 olarak belirtilmiştir.""}]",bare_qa_span,number,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__244,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre yıllık grip aşısı üretim kapasitesi, 40 milyon doz düzeyindedir.\n\nSoru: Yıllık grip aşısı üretim kapasitesi kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yıllık grip aşısı üretim kapasitesi 40 milyon doz olarak belirtilmiştir.""}]",bare_qa_span,number,health,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__245,"[{""role"": ""user"", ""content"": ""Kaynak: Işığın boşluktaki hızı, yapılan son ölçümlere göre saniyede 300 bin kilometre olarak belirlenmiştir.\n\nSoru: Işığın boşluktaki hızı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Işığın boşluktaki hızı saniyede 300 bin kilometre olarak belirtilmiştir.""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__248,"[{""role"": ""user"", ""content"": ""Kaynak: Suyun kaynama noktası, yapılan son ölçümlere göre 100 derece olarak belirlenmiştir.\n\nSoru: Suyun kaynama noktası kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Suyun kaynama noktası 100 derece olarak belirtilmiştir.""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__249,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre Dünya'nın Güneş'e ortalama uzaklığı, 150 milyon kilometre düzeyindedir.\n\nSoru: Dünya'nın Güneş'e ortalama uzaklığı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünya'nın Güneş'e ortalama uzaklığı 150 milyon kilometre olarak belirtilmiştir.""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__250,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede dünya'nın çapı yaklaşık olarak 12.742 kilometre olarak tespit edilmiştir.\n\nSoru: Dünya'nın çapı yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Dünya'nın çapı yaklaşık olarak 12.742 kilometre olarak belirtilmiştir.""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__251,"[{""role"": ""user"", ""content"": ""Kaynak: İnsan genomundaki gen sayısı yaklaşık olarak, yapılan son ölçümlere göre 20 bin olarak belirlenmiştir.\n\nSoru: İnsan genomundaki gen sayısı yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İnsan genomundaki gen sayısı yaklaşık olarak 20 bin olarak belirtilmiştir.""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__252,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre Everest Dağı'nın yüksekliği, 8.849 metre düzeyindedir.\n\nSoru: Everest Dağı'nın yüksekliği kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Everest Dağı'nın yüksekliği 8.849 metre olarak belirtilmiştir.""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__253,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede insan beyninin ortalama ağırlığı 1.4 kilogram olarak tespit edilmiştir.\n\nSoru: İnsan beyninin ortalama ağırlığı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İnsan beyninin ortalama ağırlığı 1.4 kilogram olarak belirtilmiştir.""}]",bare_qa_span,number,science,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__256,"[{""role"": ""user"", ""content"": ""Kaynak: Çanakkale Savaşı'nda kaybedilen tahmini asker sayısı, yapılan son ölçümlere göre 250 bin olarak belirlenmiştir.\n\nSoru: Çanakkale Savaşı'nda kaybedilen tahmini asker sayısı kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Çanakkale Savaşı'nda kaybedilen tahmini asker sayısı 250 bin olarak belirtilmiştir.""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__257,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara geçen verilere göre İpek Yolu'nun toplam uzunluğu yaklaşık olarak, 6.400 kilometre düzeyindedir.\n\nSoru: İpek Yolu'nun toplam uzunluğu yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""İpek Yolu'nun toplam uzunluğu yaklaşık olarak 6.400 kilometre olarak belirtilmiştir.""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
bare_qa_span__258,"[{""role"": ""user"", ""content"": ""Kaynak: Yapılan incelemede roma i̇mparatorluğu'nun en geniş sınırlarındaki toprak büyüklüğü yaklaşık olarak 5 milyon kilometrekare olarak tespit edilmiştir.\n\nSoru: Roma İmparatorluğu'nun en geniş sınırlarındaki toprak büyüklüğü yaklaşık olarak kaçtır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Roma İmparatorluğu'nun en geniş sınırlarındaki toprak büyüklüğü yaklaşık olarak 5 milyon kilometrekare olarak belirtilmiştir.""}]",bare_qa_span,number,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision | final QA source-template repair
