id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
numeric_entity_precision_qa__093,"[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü tarafından İstanbul'da tanıtılan Sınav Değerlendirme Sistemi okullara ücretsiz sunuldu. Kütüphane Otomasyonu ise pilot uygulamaya girdi. Bilgi, veli bilgilendirme yazısıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, 'pilot uygulamaya girdi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kütüphane Otomasyonu""}]",numeric_entity_precision_qa,named_entity,education,tr,synthetic,numeric_entity_precision_qa__093,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__097,"[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü, Çanakkale'de restorasyon başlangıcı için 15 Ocak tarihini belirledi. Sergi açılışı ise 26 Eylül tarihinde gerçekleştirilecek. Bilgi, yerel tarihçilerle paylaşıldı.\n\nSoru: Aşağıdaki metne göre, sergi açılışı hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""26 Eylül""}]",numeric_entity_precision_qa,date_time_or_duration,history,tr,synthetic,numeric_entity_precision_qa__097,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__099,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi, Kayseri'de veri toplama turu için 8 Şubat tarihini belirledi. Sonuç sunumu ise 13 Mayıs tarihinde gerçekleştirilecek. Değerlendirme, danışma kurulunca yapıldı.\n\nSoru: Aşağıdaki metne göre, veri toplama turu için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""8 Şubat""}]",numeric_entity_precision_qa,date_time_or_duration,science,tr,synthetic,numeric_entity_precision_qa__099,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__100,"[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Tolga Demir, Muğla'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Gizem Sarı ise aşı takvimini planladı. Bilgi, hasta bilgilendirme toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'aşı takvimini planladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Gizem Sarı""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__100,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__103,"[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü tarafından Mersin'de tanıtılan Fizik Tedavi Paketi sigorta kapsamına alındı. Uzaktan Muayene Uygulaması ise yalnızca özel kliniklerde sunuldu. Değerlendirme, klinik verileriyle desteklendi.\n\nSoru: Aşağıdaki metne göre, 'yalnızca özel kliniklerde sunuldu' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uzaktan Muayene Uygulaması""}]",numeric_entity_precision_qa,named_entity,health,tr,synthetic,numeric_entity_precision_qa__103,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__105,"[{""role"": ""user"", ""content"": ""Kaynak: Kartal Basketbol Kulübü, Edirne'de yürütülen sürecin hazırlık aşamasının 6 hafta süreceğini açıkladı. Uyum aşaması ise 3 hafta sürecek. Bilgi, taraftarlarla resmi açıklamayla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, hazırlık aşaması kaç hafta sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 hafta""}]",numeric_entity_precision_qa,date_time_or_duration,sports,tr,synthetic,numeric_entity_precision_qa__105,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: duration: two distinct phase durations of the same process | accepted after review-saturation decision
numeric_entity_precision_qa__108,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi tarafından İzmir'de tanıtılan Sensör Prototipi saha testine girdi. Örnekleme Cihazı ise laboratuvar onayı aldı. Bulgular, hakemli bir dergiye gönderilmek üzere hazırlandı.\n\nSoru: Aşağıdaki metne göre, 'laboratuvar onayı aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Örnekleme Cihazı""}]",numeric_entity_precision_qa,named_entity,science,tr,synthetic,numeric_entity_precision_qa__108,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__110,"[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü, Kayseri'de yeni bir burs programı başlattı. Mesleki Eğitim Merkezi ise aynı dönemde uzaktan eğitim altyapısını genişletti. Karar, sınıf mevcutlarına göre alındı.\n\nSoru: Aşağıdaki metne göre, 'uzaktan eğitim altyapısını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Mesleki Eğitim Merkezi""}]",numeric_entity_precision_qa,person_or_organization,education,tr,synthetic,numeric_entity_precision_qa__110,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__113,"[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, Çanakkale'de yeni bir güvenlik güncellemesi yayımladı. Veri Ağı Teknoloji ise aynı dönemde müşteri destek hattını genişletti. Bilgi, sürüm notlarında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir güvenlik güncellemesi yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Boğaziçi Yazılım""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__113,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__114,"[{""role"": ""user"", ""content"": ""Kaynak: Üniversite Kayıt Bürosu, Konya'da yeni bir burs programı başlattı. Fen Lisesi Müdürlüğü ise aynı dönemde uzaktan eğitim altyapısını genişletti. Sonuçlar, geçen yılın verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir burs programı başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Üniversite Kayıt Bürosu""}]",numeric_entity_precision_qa,person_or_organization,education,tr,synthetic,numeric_entity_precision_qa__114,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__115,"[{""role"": ""user"", ""content"": ""Kaynak: Semt Pazarı Yönetimi, Diyarbakır'da bölgedeki geri dönüşüm noktalarını arttırdı. Yeşil Mahalle Kooperatifi ise aynı dönemde yeni bir gönüllü programı başlattı. Yeni düzenleme önümüzdeki fatura döneminde geçerli olacak.\n\nSoru: Aşağıdaki metne göre, 'yeni bir gönüllü programı başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeşil Mahalle Kooperatifi""}]",numeric_entity_precision_qa,person_or_organization,daily_life,tr,synthetic,numeric_entity_precision_qa__115,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__116,"[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi tarafından Rize'de tanıtılan Şifreleme Modülü son güncellemeyi aldı. Bulut Depolama Paketi ise beta aşamasında kaldı. Değişiklik, sunucu yük testleriyle doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'son güncellemeyi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şifreleme Modülü""}]",numeric_entity_precision_qa,named_entity,technology,tr,synthetic,numeric_entity_precision_qa__116,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__117,"[{""role"": ""user"", ""content"": ""Kaynak: Edirne'de yürütülen çalışmada Zeynep Doğan tedarikçi sözleşmesini yeniledi; ekipteki diğer satış müdürü Sude Yalçın ise stok raporunu hazırladı. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, 'tedarikçi sözleşmesini yeniledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Zeynep Doğan""}]",numeric_entity_precision_qa,person_or_organization,business,tr,synthetic,numeric_entity_precision_qa__117,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__118,"[{""role"": ""user"", ""content"": ""Kaynak: Marmara Lojistik tarafından Malatya'da tanıtılan Lojistik Takip Sistemi kurumsal müşterilere açıldı. Kurumsal Yazılım Paketi ise fiyat güncellemesi aldı. Duyuru, kurum içi bültende paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'fiyat güncellemesi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kurumsal Yazılım Paketi""}]",numeric_entity_precision_qa,named_entity,business,tr,synthetic,numeric_entity_precision_qa__118,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__119,"[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi tarafından Eskişehir'de tanıtılan Kurumsal Yazılım Paketi kurumsal müşterilere açıldı. Bayi Yönetim Aracı ise fiyat güncellemesi aldı. Değişiklik, tedarik zincirindeki güncellemeden kaynaklandı.\n\nSoru: Aşağıdaki metne göre, 'kurumsal müşterilere açıldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kurumsal Yazılım Paketi""}]",numeric_entity_precision_qa,named_entity,business,tr,synthetic,numeric_entity_precision_qa__119,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__120,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Ece Güneş yeni üyelik formunu hazırladı. Kooperatif Sorumlusu Hakan Aydın ise aynı süreçte Sivas'ta kooperatif bütçesini gözden geçirdi. Uygulama, önceki dönemin geri bildirimleri değerlendirilerek güncellendi.\n\nSoru: Aşağıdaki metne göre, 'yeni üyelik formunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ece Güneş""}]",numeric_entity_precision_qa,person_or_organization,daily_life,tr,synthetic,numeric_entity_precision_qa__120,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__121,"[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi, Bursa'da stok sayımı için 4 Temmuz tarihini belirledi. Yeni şube açılışı ise 5 Eylül tarihinde gerçekleştirilecek. Veriler, önceki çeyreğin sonuçlarıyla karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, stok sayımı için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 Temmuz""}]",numeric_entity_precision_qa,date_time_or_duration,business,tr,synthetic,numeric_entity_precision_qa__121,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__122,"[{""role"": ""user"", ""content"": ""Kaynak: Trabzon'da yürütülen çalışmada Kaan Yıldız restorasyon planını onayladı; ekipteki diğer restorasyon uzmanı Deniz Aksoy ise envanter listesini güncelledi. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kaan Yıldız""}]",numeric_entity_precision_qa,person_or_organization,history,tr,synthetic,numeric_entity_precision_qa__122,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__123,"[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu tarafından İzmir'de tanıtılan Ulaşım Kart Uygulaması yeni sezon kataloğuna eklendi. Konaklama Paketi ise erken rezervasyon kapsamına alındı. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni sezon kataloğuna eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ulaşım Kart Uygulaması""}]",numeric_entity_precision_qa,named_entity,travel,tr,synthetic,numeric_entity_precision_qa__123,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__124,"[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji, Sivas'ta yeni bir güvenlik güncellemesi yayımladı. Boğaziçi Yazılım ise aynı dönemde müşteri destek hattını genişletti. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Boğaziçi Yazılım""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__124,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__125,"[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu, Rize'de yeni bir rota planı yayımladı. Kültür Turizm Acentesi ise aynı dönemde sezonluk indirim kampanyası başlattı. Değişiklik, rehber ekibinin önerisiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'sezonluk indirim kampanyası başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kültür Turizm Acentesi""}]",numeric_entity_precision_qa,person_or_organization,travel,tr,synthetic,numeric_entity_precision_qa__125,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__127,"[{""role"": ""user"", ""content"": ""Kaynak: Arkeoloji Müzesi tarafından Muğla'da tanıtılan Restorasyon Raporu dijital arşive eklendi. Dijital Arşiv Uygulaması ise sergi kapsamına alındı. Değerlendirme, uzman heyeti tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, 'dijital arşive eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Restorasyon Raporu""}]",numeric_entity_precision_qa,named_entity,history,tr,synthetic,numeric_entity_precision_qa__127,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__129,"[{""role"": ""user"", ""content"": ""Kaynak: Restorasyon Ekibi, Denizli'de yeni bir kazı alanı açtı. Arkeoloji Müzesi ise aynı dönemde dijital arşiv çalışmasını başlattı. Bulgular, ilgili derneğin arşiviyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'dijital arşiv çalışmasını başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Arkeoloji Müzesi""}]",numeric_entity_precision_qa,person_or_organization,history,tr,synthetic,numeric_entity_precision_qa__129,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__134,"[{""role"": ""user"", ""content"": ""Kaynak: Marmara Lojistik tarafından Kocaeli'de tanıtılan Lojistik Takip Sistemi kurumsal müşterilere açıldı. Bayi Yönetim Aracı ise fiyat güncellemesi aldı. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, 'fiyat güncellemesi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Bayi Yönetim Aracı""}]",numeric_entity_precision_qa,named_entity,business,tr,synthetic,numeric_entity_precision_qa__134,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__138,"[{""role"": ""user"", ""content"": ""Kaynak: Bölge Ulaştırma Müdürlüğü, Samsun'da yeni sezon turu için 1 Ocak tarihini belirledi. Erken rezervasyon kampanyası son tarihi ise 9 Ekim tarihinde gerçekleştirilecek. Karar, acente yönetimince onaylandı.\n\nSoru: Aşağıdaki metne göre, erken rezervasyon kampanyası son tarihi hangi tarihte gerçekleştirilecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""9 Ekim""}]",numeric_entity_precision_qa,date_time_or_duration,travel,tr,synthetic,numeric_entity_precision_qa__138,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__142,"[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü, Samsun'da yürütülen sürecin belgeleme aşamasının 4 ay süreceğini açıkladı. Restorasyon aşaması ise 12 ay sürecek. Duyuru, kurul toplantısında yapıldı.\n\nSoru: Aşağıdaki metne göre, belgeleme aşaması kaç ay sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 ay""}]",numeric_entity_precision_qa,date_time_or_duration,history,tr,synthetic,numeric_entity_precision_qa__142,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: duration: two distinct phase durations of the same process | accepted after review-saturation decision
numeric_entity_precision_qa__144,"[{""role"": ""user"", ""content"": ""Kaynak: Arkeoloji Müzesi, Samsun'da restorasyon başlangıcı için 14 Nisan tarihini belirledi. Sergi açılışı ise 9 Ekim tarihinde gerçekleştirilecek. Süreç, koruma kurulu onayının ardından başladı.\n\nSoru: Aşağıdaki metne göre, restorasyon başlangıcı için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""14 Nisan""}]",numeric_entity_precision_qa,date_time_or_duration,history,tr,synthetic,numeric_entity_precision_qa__144,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__145,"[{""role"": ""user"", ""content"": ""Kaynak: Kervan Tur Rehberliği, Malatya'da yeni sezon turu için 3 Haziran tarihini belirledi. Erken rezervasyon kampanyası son tarihi ise 11 Ekim tarihinde gerçekleştirilecek. Bilgi, tur rehberleri aracılığıyla duyuruldu.\n\nSoru: Aşağıdaki metne göre, yeni sezon turu için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""3 Haziran""}]",numeric_entity_precision_qa,date_time_or_duration,travel,tr,synthetic,numeric_entity_precision_qa__145,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__149,"[{""role"": ""user"", ""content"": ""Kaynak: Üniversite Kayıt Bürosu, Bursa'da kayıt son tarihi için 20 Eylül tarihini belirledi. Ara sınav dönemi ise 9 Şubat tarihinde gerçekleştirilecek. Duyuru, okul yönetimi tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, kayıt son tarihi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""20 Eylül""}]",numeric_entity_precision_qa,date_time_or_duration,education,tr,synthetic,numeric_entity_precision_qa__149,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__150,"[{""role"": ""user"", ""content"": ""Kaynak: Mahalle Muhtarlığı tarafından Denizli'de tanıtılan Mutfak Robotu bu ay indirime girdi. Akıllı Termostat ise stoklarda tükendi. Bilgi, apartman yönetimi tarafından paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'stoklarda tükendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Akıllı Termostat""}]",numeric_entity_precision_qa,named_entity,daily_life,tr,synthetic,numeric_entity_precision_qa__150,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__153,"[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Atletizm Kulübü, Gaziantep'te yeni bir altyapı akademisi açtı. Kartal Basketbol Kulübü ise aynı dönemde sezon biletlerini satışa çıkardı. Karar, federasyon onayının ardından kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'sezon biletlerini satışa çıkardı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kartal Basketbol Kulübü""}]",numeric_entity_precision_qa,person_or_organization,sports,tr,synthetic,numeric_entity_precision_qa__153,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__154,"[{""role"": ""user"", ""content"": ""Kaynak: Mesleki Eğitim Merkezi, Kocaeli'de kayıt son tarihi için 17 Mart tarihini belirledi. Ara sınav dönemi ise 10 Temmuz tarihinde gerçekleştirilecek. Rapor, müfredat komisyonuna sunuldu.\n\nSoru: Aşağıdaki metne göre, kayıt son tarihi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""17 Mart""}]",numeric_entity_precision_qa,date_time_or_duration,education,tr,synthetic,numeric_entity_precision_qa__154,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__155,"[{""role"": ""user"", ""content"": ""Kaynak: TÜBİTAK Laboratuvarı, Konya'da yeni bir örnekleme protokolü yayımladı. Yer Bilimleri Ekibi ise aynı dönemde saha ekibini genişletti. Ölçümler, sabit laboratuvar koşullarında tekrarlandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir örnekleme protokolü yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""TÜBİTAK Laboratuvarı""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__155,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__156,"[{""role"": ""user"", ""content"": ""Kaynak: Marmara Lojistik tarafından Konya'da tanıtılan Lojistik Takip Sistemi kurumsal müşterilere açıldı. Bayi Yönetim Aracı ise fiyat güncellemesi aldı. Karar, finans ekibinin analizine dayandırıldı.\n\nSoru: Aşağıdaki metne göre, 'fiyat güncellemesi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Bayi Yönetim Aracı""}]",numeric_entity_precision_qa,named_entity,business,tr,synthetic,numeric_entity_precision_qa__156,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
