id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_gec__092,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Öğrenciler kısa öyküyü okuduktan sonra anlatıcının bakış açısını tartıştılar; proğram son haliyle onaylandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Öğrenciler kısa öyküyü okuduktan sonra anlatıcının bakış açısını tartıştılar; program son haliyle onaylandı.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__093,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kedimiz açık kalan pencerenin önünde sessizce sabahı bekledi; yanlız cevap net değildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kedimiz açık kalan pencerenin önünde sessizce sabahı bekledi; yalnız cevap net değildi.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__094,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Bu gün istatistiksel fark anlamlı olsa da etkinin büyüklüğü oldukça sınırlı kaldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Bugün istatistiksel fark anlamlı olsa da etkinin büyüklüğü oldukça sınırlı kaldı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__095,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Kaleci son dakikadaki penaltıyı kurtarınca tribünlerde büyük bir sevinç yaşandı; gereken materyeli siparişe ekledi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Kaleci son dakikadaki penaltıyı kurtarınca tribünlerde büyük bir sevinç yaşandı; gereken materyali siparişe ekledi.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__096,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Veri tabanındaki yinelenen kayıtlar gece çalışan görevle temizlendi, buna rağmen hiç bir sorun çıkmadı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Veri tabanındaki yinelenen kayıtlar gece çalışan görevle temizlendi, buna rağmen hiçbir sorun çıkmadı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__097,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sergiye eklenen fotoğraflar dönemin gündelik yaşamına dair yeni ipuçları sundu; buna ek olarak bir çok nokta tartışıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sergiye eklenen fotoğraflar dönemin gündelik yaşamına dair yeni ipuçları sundu; buna ek olarak birçok nokta tartışıldı.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__098,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Uçağın kapısı erken kapanınca üç yolcu bir sonraki sefere aktarıldı, karar kimseyi süpriz karşısında bırakmadı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Uçağın kapısı erken kapanınca üç yolcu bir sonraki sefere aktarıldı, karar kimseyi sürprize uğratmadı.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | argilla-v1 review repair
bare_gec__099,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Gece geç saatte içilen kahve bazı gönüllülerin uykuya dalmasını güçleştirdi; orjinal dosya yedeklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Gece geç saatte içilen kahve bazı gönüllülerin uykuya dalmasını güçleştirdi; orijinal dosya yedeklendi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__100,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Satış temsilcileri toplantıdan sonra tekliflerdeki belirsiz maddeleri sadeleştirdiler ve sonunda herşey açıklığa kavuştu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Satış temsilcileri toplantıdan sonra tekliflerdeki belirsiz maddeleri sadeleştirdiler ve sonunda her şey açıklığa kavuştu.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__101,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, güvenlik uzmanı erişim anahtarlarını planlanan saatte yeniledi; konu hakkın da açıklama yapıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, güvenlik uzmanı erişim anahtarlarını planlanan saatte yeniledi; konu hakkında açıklama yapıldı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__102,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, klinik görevlisi randevu saatini aileye kısa mesajla bildirdi, sabah ki ders iptal edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, klinik görevlisi randevu saatini aileye kısa mesajla bildirdi, sabahki ders iptal edildi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__103,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, laboratuvar sorumlusu numuneleri sabit sıcaklıktaki dolaba yerleştirdi; proje nin bütçesi yeniden hesaplandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, laboratuvar sorumlusu numuneleri sabit sıcaklıktaki dolaba yerleştirdi; projenin bütçesi yeniden hesaplandı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__104,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, yerel tarihçi kitabenin okunabilen satırlarını ayrı ayrı çevirdi ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, yerel tarihçi kitabenin okunabilen satırlarını ayrı ayrı çevirdi ve masadaki belgeler sıraya kondu.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__105,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, tedarik yöneticisi teslimat gecikince vardiya planını güncelledi; dosya yı inceleyen uzman rapor yazdı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, tedarik yöneticisi teslimat gecikince vardiya planını güncelledi; dosyayı inceleyen uzman rapor yazdı.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v3 submitted review
bare_gec__106,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, kütüphane görevlisi geç teslim edilen kitapların kayıtlarını yeniledi ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, kütüphane görevlisi geç teslim edilen kitapların kayıtlarını yeniledi ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__107,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, kulüp doktoru sakatlıktan dönen oyuncunun süresini sınırladı; özet rapor a yeni veriler eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, kulüp doktoru sakatlıktan dönen oyuncunun süresini sınırladı; özet rapora yeni veriler eklendi.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__108,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, tren yolcusu aktarma süresini istasyondaki panodan kontrol etti ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, tren yolcusu aktarma süresini istasyondaki panodan kontrol etti ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v3 submitted review
bare_gec__109,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Toplantı başlamadan birkaç dakika önce, apartman görevlisi kapının önündeki paketleri sahiplerine ulaştırdı; görevde ki personel bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Toplantı başlamadan birkaç dakika önce, apartman görevlisi kapının önündeki paketleri sahiplerine ulaştırdı; görevdeki personel bilgilendirildi.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__110,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, uygulama geliştiricisi çevrimdışı mod için eksik dosyaları pakete ekledi, ziyaretçiler bina dan çıktı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, uygulama geliştiricisi çevrimdışı mod için eksik dosyaları pakete ekledi, ziyaretçiler binadan çıktı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__111,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, klinik görevlisi bekleme salonındaki yoğunluğu başka kata yönlendirdi ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, klinik görevlisi bekleme salonındaki yoğunluğu başka kata yönlendirdi ve masadaki belgeler sıraya kondu.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__112,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, laboratuvar sorumlusu deney düzeneğinin bağlantılarını baştan kontrol etti; dosya yı arşivleyen görevli not düştü.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, laboratuvar sorumlusu deney düzeneğinin bağlantılarını baştan kontrol etti; dosyayı arşivleyen görevli not düştü.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__113,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, kazı başkanı limanın kullanım tarihini yeni mühürle ilişkilendirdi ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, kazı başkanı limanın kullanım tarihini yeni mühürle ilişkilendirdi ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__114,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, satış ekibi müşteri taleplerini tek bir yardım sayfasında topladı; özet rapor a bir tablo eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, satış ekibi müşteri taleplerini tek bir yardım sayfasında topladı; özet rapora bir tablo eklendi.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__115,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, okul yönetimi laboratuvar gruplarını öğrenci sayısına göre küçülttü ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, okul yönetimi laboratuvar gruplarını öğrenci sayısına göre küçülttü ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__116,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, yarış direktörü sert rüzgâr nedeniyle parkurun yönünü değiştirdi; görevde ki eksiklik tamamlandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, yarış direktörü sert rüzgâr nedeniyle parkurun yönünü değiştirdi; görevdeki eksiklik tamamlandı.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__117,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, araç kiralama sorumlusu sis yoğunlaşınca güvenli bir dinlenme noktası seçti, görevliler bina dan tahliye edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, araç kiralama sorumlusu sis yoğunlaşınca güvenli bir dinlenme noktası seçti, görevliler binadan tahliye edildi.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__118,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yeni bilgi sisteme düşünce, Deniz kaybolan anahtarı montun cebinde buldu; durum hakkın da rapor hazırlandı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yeni bilgi sisteme düşünce, Deniz kaybolan anahtarı montun cebinde buldu; durum hakkında rapor hazırlandı.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__119,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, güvenlik uzmanı veri aktarımındaki kesintinin kaynağını belirledi, sabah ki uçuş rötar yaptı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, güvenlik uzmanı veri aktarımındaki kesintinin kaynağını belirledi, sabahki uçuş rötar yaptı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__120,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, diyetisyen porsiyonları küçültürken protein miktarını korudu; proje nin takvimi güncellendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, diyetisyen porsiyonları küçültürken protein miktarını korudu; projenin takvimi güncellendi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__121,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, kimya ekibi renk değişiminin başladığı sıcaklığı yeniden ölçtü; özet rapor a son değişiklikler işlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, kimya ekibi renk değişiminin başladığı sıcaklığı yeniden ölçtü; özet rapora son değişiklikler işlendi.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass
bare_gec__122,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, yerel tarihçi aynı olayı anlatan günlüklerdeki ortak ayrıntıları çıkardı ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, yerel tarihçi aynı olayı anlatan günlüklerdeki ortak ayrıntıları çıkardı ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__123,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, finans sorumlusu nakit akışı tahminini yönetim kuruluna sundu; görevde ki sorumluluk paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, finans sorumlusu nakit akışı tahminini yönetim kuruluna sundu; görevdeki sorumluluk paylaşıldı.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__124,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, okul yönetimi müze gezisinin programını sınıflarla paylaştı, çalışanlar bina dan erken ayrıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, okul yönetimi müze gezisinin programını sınıflarla paylaştı, çalışanlar binadan erken ayrıldı.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__125,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, takım kaptanı altyapı oyuncularını haftada iki kez üst grupla çalıştırdı; karar hakkın da not düşüldü.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, takım kaptanı altyapı oyuncularını haftada iki kez üst grupla çalıştırdı; karar hakkında not düşüldü.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__126,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, tur rehberi şehir turunu yağmur sonrasındaki saate taşıdı, sabah ki randevu değişti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, tur rehberi şehir turunu yağmur sonrasındaki saate taşıdı, sabahki randevu değişti.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__127,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: İkinci denemede sorun tekrarlanmayınca, ev sahibi erken gelen misafirler için kahve demledi; proje nin ekibi değişti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""İkinci denemede sorun tekrarlanmayınca, ev sahibi erken gelen misafirler için kahve demledi; projenin ekibi değişti.""}]",bare_gec,,daily_life,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__128,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, test mühendisi yeni sürümü eski cihazlarda yeniden sınadı ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, test mühendisi yeni sürümü eski cihazlarda yeniden sınadı ve masadaki belgeler sıraya kondu.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review
bare_gec__129,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, fizyoterapist hareketin doğru biçimini hastaya yavaşça gösterdi; dosya yı hazırlayan ekip tebrik edildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, fizyoterapist hareketin doğru biçimini hastaya yavaşça gösterdi; dosyayı hazırlayan ekip tebrik edildi.""}]",bare_gec,,health,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__130,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, veri analisti iki sensörün sonuçlarını aynı koşullarda karşılaştırdı ve sonuçlar ekip le açıkça paylaşıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, veri analisti iki sensörün sonuçlarını aynı koşullarda karşılaştırdı ve sonuçlar ekiple açıkça paylaşıldı.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,accepted after review-saturation decision
bare_gec__131,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, müze araştırmacısı haritadaki eski sınırları vergi kayıtlarıyla karşılaştırdı, personel bina dan hızla uzaklaştı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, müze araştırmacısı haritadaki eski sınırları vergi kayıtlarıyla karşılaştırdı, personel binadan hızla uzaklaştı.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__132,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, mağaza müdürü düşük talep gören ürünleri farklı rafa taşıdı; olay hakkın da soru soruldu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, mağaza müdürü düşük talep gören ürünleri farklı rafa taşıdı; olay hakkında soru soruldu.""}]",bare_gec,,business,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
bare_gec__133,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, tez danışmanı araştırma sorusunu daha dar bir başlıkla yeniden yazdı, sabah ki vardiya erken bitti.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, tez danışmanı araştırma sorusunu daha dar bir başlıkla yeniden yazdı, sabahki vardiya erken bitti.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | accepted after review-saturation decision
